0056 078607 2.223812 0.172005 -93.806526	-28.205234	1500 1500 1508 1450
0056 140711 1.824419 -0.010661 -96.039108	-35.949087	1500 1500 1513 1450
0056 189875 1.898489 0.158915 -96.903404	-17.579854	1500 1500 1515 1450
0056 240321 2.116807 0.245551 -97.639023	-14.582298	1500 1500 1517 1450
0056 290493 2.001718 0.244350 -98.226868	-11.716592	1500 1500 1518 1450
0056 340817 1.723986 0.190645 -98.681137	-9.026894	1500 1500 1519 1450
0056 390988 1.712715 0.165683 -98.905342	-4.468817	1500 1500 1520 1450
0056 441251 1.933800 0.154805 -99.048897	-2.856071	1500 1500 1520 1450
0056 491819 1.936407 0.318318 -99.025681	0.459109	1500 1500 1520 1450
0056 543547 1.698998 0.224100 -98.888832	2.645539	1500 1500 1520 1450
0056 592101 1.625068 0.210330 -98.661224	4.687724	1500 1500 1519 1450
0056 642547 1.788992 0.141657 -98.343025	6.307718	1500 1500 1518 1450
0056 692902 1.894233 0.245807 -97.919823	8.404379	1500 1500 1517 1450
0056 746522 1.748228 0.264643 -97.426445	9.201374	1500 1500 1516 1450
0056 795350 1.677044 0.149724 -96.887360	11.040497	1500 1500 1515 1450
0056 844118 1.756444 0.107671 -96.326935	11.491650	1500 1500 1514 1450
0056 894472 1.829237 0.158613 -95.741539	11.625607	1500 1500 1513 1450
0056 944277 1.814595 0.202666 -95.102539	12.830036	1500 1500 1511 1450
0056 995486 1.717653 0.149177 -94.443848	12.862805	1500 1500 1510 1450
0057 048191 1.719434 0.178128 -93.786308	12.475844	1500 1500 1508 1450
0057 095463 1.794796 0.209240 -93.158318	13.284624	1500 1500 1507 1450
0057 146581 1.666256 0.289380 -92.391945	14.992227	1500 1500 1505 1450
0057 196447 1.553321 0.219788 -91.819946	11.470713	1500 1500 1504 1450
0057 246283 1.551710 0.186180 -91.111992	14.205683	1500 1500 1502 1450
0057 296698 1.564255 0.270112 -90.464272	12.847770	1500 1500 1501 1450
0057 346778 1.540082 0.400056 -89.813011	13.004400	1500 1500 1499 1450
0057 397010 1.452727 0.284995 -89.114235	13.910978	1500 1500 1497 1450
0057 447304 1.408265 0.230100 -88.472382	12.762026	1500 1500 1496 1450
0057 497750 1.453508 0.207558 -87.794868	13.430463	1500 1500 1494 1450
0057 549051 1.434022 0.276999 -87.160263	12.370235	1500 1500 1493 1450
0057 598154 1.435298 0.341981 -86.540611	12.619428	1500 1500 1492 1450
0057 648478 1.423978 0.126654 -85.902016	12.689682	1500 1500 1490 1450
0057 698985 1.411666 0.103938 -85.306801	11.784799	1500 1500 1489 1450
0057 752269 1.386480 0.149964 -84.687881	11.615483	1500 1500 1487 1450
0057 800671 1.434308 0.250058 -84.135895	11.404213	1500 1500 1486 1450
0057 849957 1.427156 0.087577 -83.570259	11.476599	1500 1500 1485 1450
0057 900403 1.362547 0.090419 -83.092239	9.475870	1500 1500 1484 1450
0057 950574 1.342440 0.102609 -82.588463	10.041190	1500 1500 1483 1450
0058 001417 1.434584 0.248389 -82.152397	8.576710	1500 1500 1482 1450
0058 052413 1.457012 0.202973 -81.716354	8.550529	1500 1500 1481 1450
0058 101668 1.361637 0.117941 -81.344193	7.555819	1500 1500 1480 1450
0058 153030 1.228539 0.142433 -81.009506	6.516224	1500 1500 1479 1450
0058 202530 1.238697 0.158696 -80.702637	6.199384	1500 1500 1478 1450
0058 252671 1.312164 0.165302 -80.452072	4.997199	1500 1500 1478 1450
0058 302995 1.253629 0.176820 -80.228500	4.442647	1500 1500 1477 1450
0058 353380 1.146232 0.099222 -80.032051	3.898964	1500 1500 1477 1450
0058 403643 1.164168 0.136586 -79.924141	2.146910	1500 1500 1477 1450
0058 453998 1.221222 0.185760 -79.800476	2.455861	1500 1500 1476 1450
0058 504260 1.218824 -0.000854 -79.730942	1.383437	1500 1500 1476 1450
0058 557026 1.207796 -0.034480 -79.708939	0.416995	1500 1500 1476 1450
0058 604970 1.232316 0.028163 -79.756844	-0.999186	1500 1500 1476 1450
0058 655782 1.307050 0.014931 -79.782471	-0.504352	1500 1500 1476 1450
0058 705556 1.282965 0.077151 -79.886795	-2.095961	1500 1500 1477 1450
0058 758475 1.182101 -0.040752 -80.006165	-2.255702	1500 1500 1477 1450
0058 806479 1.187021 -0.014735 -80.133598	-2.654649	1500 1500 1477 1450
0058 856528 1.228244 0.081071 -80.304939	-3.423464	1500 1500 1477 1450
0058 906852 1.241792 0.081576 -80.486633	-3.610485	1500 1500 1478 1450
0058 957146 1.179456 0.052445 -80.664902	-3.544527	1500 1500 1478 1450
0059 007989 1.113262 -0.009839 -80.887642	-4.380941	1500 1500 1479 1450
0059 058435 1.126297 0.090672 -81.138519	-4.973187	1500 1500 1479 1450
0059 107904 1.147807 0.093501 -81.377899	-4.838988	1500 1500 1480 1450
0059 159388 1.074272 0.061734 -81.666733	-5.610163	1500 1500 1481 1450
0059 209041 0.998682 0.035879 -81.920967	-5.120221	1500 1500 1481 1450
0059 258754 1.025923 0.075510 -82.188591	-5.383379	1500 1500 1482 1450
0059 309322 1.127836 0.012466 -82.454063	-5.249810	1500 1500 1482 1450
0059 359402 1.114866 0.011941 -82.768974	-6.288157	1500 1500 1483 1450
0059 409360 1.045647 0.000702 -83.077309	-6.171871	1500 1500 1484 1450
0059 459654 1.051367 0.010124 -83.381241	-6.043110	1500 1500 1484 1450
0059 510252 1.167284 -0.035583 -83.694305	-6.187291	1500 1500 1485 1450
0059 561126 1.200822 -0.063595 -83.997810	-5.965816	1500 1500 1486 1450
0059 610748 1.126917 -0.097080 -84.333237	-6.759629	1500 1500 1487 1450
0059 661041 1.091887 0.015754 -84.666107	-6.618625	1500 1500 1487 1450
0059 711518 1.119825 -0.048134 -84.946945	-5.563683	1500 1500 1488 1450
0059 763154 1.145836 -0.029452 -85.247452	-5.819711	1500 1500 1489 1450
0059 812715 1.089860 0.093767 -85.533310	-5.767804	1500 1500 1489 1450
0059 862581 1.034917 0.109809 -85.786995	-5.087334	1500 1500 1490 1450
0059 912966 1.035908 0.093389 -86.062210	-5.462244	1500 1500 1491 1450
0059 963199 1.021594 0.055306 -86.280563	-4.346809	1500 1500 1491 1450
0060 014499 1.003255 0.085816 -86.479980	-3.887273	1500 1500 1491 1450
0060 064640 0.929982 0.041260 -86.681633	-4.021709	1500 1500 1492 1450
0060 114506 0.924277 0.106532 -86.829277	-2.960816	1500 1500 1492 1450
0060 165380 0.950978 0.094720 -87.032333	-3.991358	1500 1500 1493 1450
0060 214941 0.991319 0.097821 -87.175758	-2.893908	1500 1500 1493 1450
0060 265234 0.972119 0.079632 -87.347359	-3.412012	1500 1500 1493 1450
0060 315467 0.953478 0.006546 -87.474251	-2.526070	1500 1500 1494 1450
0060 365852 0.967866 0.023851 -87.635361	-3.197577	1500 1500 1494 1450
0060 416481 0.996886 -0.003112 -87.759575	-2.453419	1500 1500 1494 1450
0060 466256 1.003474 -0.035793 -87.924065	-3.304666	1500 1500 1495 1450
0060 516793 0.962778 -0.075720 -88.062576	-2.740797	1500 1500 1495 1450
0060 567117 0.924007 -0.000324 -88.226761	-3.262550	1500 1500 1495 1450
0060 617350 0.910115 0.025008 -88.393539	-3.320100	1500 1500 1496 1450
0060 667338 0.960643 0.002588 -88.519501	-2.519831	1500 1500 1496 1450
0060 718059 0.861197 0.080213 -88.669907	-2.965357	1500 1500 1496 1450
0060 768261 0.818096 0.071918 -88.736313	-1.322781	1500 1500 1497 1450
0060 818127 0.827221 0.013895 -88.899063	-3.263752	1500 1500 1497 1450
0060 868481 0.891269 -0.021999 -88.955315	-1.117121	1500 1500 1497 1450
0060 918836 0.910001 0.068121 -89.054466	-1.969052	1500 1500 1497 1450
0060 969221 0.885309 0.164643 -89.105789	-1.018615	1500 1500 1497 1450
0061 019972 0.889621 0.167319 -89.163399	-1.135141	1500 1500 1498 1450
0061 070876 0.983134 0.070023 -89.203453	-0.786860	1500 1500 1498 1450
0061 120163 1.030444 0.017018 -89.211235	-0.157891	1500 1500 1498 1450
0061 172165 0.983623 0.081524 -89.245758	-0.663879	1500 1500 1498 1450
0061 220841 0.912756 0.068165 -89.241112	0.095454	1500 1500 1498 1450
0061 271562 0.919446 0.000106 -89.283508	-0.835878	1500 1500 1498 1450
0061 321459 0.946818 0.022709 -89.264969	0.371554	1500 1500 1498 1450
0061 372027 0.924481 0.131921 -89.322708	-1.141814	1500 1500 1498 1450
0061 422229 0.864099 0.200548 -89.353165	-0.606680	1500 1500 1498 1450
0061 472492 0.825351 0.106376 -89.328362	0.493468	1500 1500 1498 1450
0061 522816 0.838329 0.077697 -89.317963	0.206638	1500 1500 1498 1450
0061 572895 0.800003 0.071966 -89.313286	0.093389	1500 1500 1498 1450
0061 623036 0.752638 0.174404 -89.274170	0.780118	1500 1500 1498 1450
0061 673299 0.768243 0.195707 -89.254463	0.392072	1500 1500 1498 1450
0061 723501 0.791301 0.115358 -89.228012	0.526894	1500 1500 1498 1450
0061 773886 0.797402 0.117641 -89.199974	0.556476	1500 1500 1498 1450
0061 824149 0.723646 0.134643 -89.187386	0.250453	1500 1500 1498 1450
0061 874717 0.765886 0.138916 -89.139809	0.940850	1500 1500 1498 1450
0061 924523 0.832875 0.156437 -89.123062	0.336235	1500 1500 1498 1450
0061 974908 0.837739 0.016617 -89.012726	2.189864	1500 1500 1497 1450
0062 025079 0.795037 -0.009294 -88.999313	0.267335	1500 1500 1497 1450
0062 076258 0.802614 0.120426 -88.989685	0.188130	1500 1500 1497 1450
0062 125635 0.854768 0.061220 -88.913857	1.535706	1500 1500 1497 1450
0062 176600 0.893710 -0.003211 -88.888962	0.488467	1500 1500 1497 1450
0062 226406 0.881037 0.037064 -88.833572	1.112103	1500 1500 1497 1450
0062 276455 0.852165 0.040613 -88.776520	1.139935	1500 1500 1497 1450
0062 326657 0.825932 0.082920 -88.728531	0.955916	1500 1500 1497 1450
0062 377042 0.807669 0.017829 -88.671486	1.132182	1500 1500 1496 1450
0062 427213 0.774750 -0.012829 -88.605743	1.310368	1500 1500 1496 1450
0062 477812 0.754498 0.100742 -88.545219	1.196150	1500 1500 1496 1450
0062 535186 0.651427 0.012558 -88.455414	1.565267	1500 1500 1496 1450
0062 585418 0.699901 0.080038 -88.413765	0.829130	1500 1500 1496 1450
0062 638031 0.688519 0.117325 -88.368454	0.861213	1500 1500 1496 1450
0062 688752 0.710304 0.069870 -88.336082	0.638227	1500 1500 1496 1450
0062 742494 0.720458 0.011709 -88.340340	-0.079216	1500 1500 1496 1450
0062 791017 0.712690 -0.088449 -88.316948	0.482075	1500 1500 1496 1450
0062 839449 0.719221 -0.061347 -88.297699	0.397443	1500 1500 1496 1450
0062 889620 0.763382 -0.036766 -88.314888	-0.342609	1500 1500 1496 1450
0062 939944 0.773878 -0.132509 -88.328903	-0.278499	1500 1500 1496 1450
0062 991092 0.740608 -0.160255 -88.312065	0.329203	1500 1500 1496 1450
0063 044254 0.728500 -0.085957 -88.305588	0.121842	1500 1500 1496 1450
0063 095250 0.730460 -0.013134 -88.314644	-0.177584	1500 1500 1496 1450
0063 146154 0.763314 -0.079055 -88.299713	0.293311	1500 1500 1496 1450
0063 195867 0.765396 -0.078383 -88.293640	0.122161	1500 1500 1496 1450
0063 245398 0.682035 -0.093817 -88.282005	0.234900	1500 1500 1496 1450
0063 295722 0.653939 -0.043262 -88.285400	-0.067464	1500 1500 1496 1450
0063 346076 0.733229 -0.076364 -88.290901	-0.109242	1500 1500 1496 1450
0063 396309 0.752343 -0.141532 -88.246696	0.879993	1500 1500 1496 1450
0063 446602 0.691636 -0.114089 -88.192818	1.071298	1500 1500 1495 1450
0063 496926 0.636832 0.035528 -88.163109	0.590352	1500 1500 1495 1450
0063 548471 0.612843 0.028450 -88.127068	0.699219	1500 1500 1495 1450
0063 597483 0.654773 -0.103663 -88.064651	1.273486	1500 1500 1495 1450
0063 648051 0.674116 -0.082836 -88.045792	0.372960	1500 1500 1495 1450
0063 698192 0.645048 -0.032672 -88.022011	0.474279	1500 1500 1495 1450
0063 751964 0.731193 -0.071307 -87.970497	0.958002	1500 1500 1495 1450
0063 799816 0.802271 -0.105871 -87.958450	0.251752	1500 1500 1495 1450
0063 849316 0.760330 -0.092200 -87.940376	0.365132	1500 1500 1495 1450
0063 899671 0.688171 -0.076133 -87.893036	0.940133	1500 1500 1495 1450
0063 950422 0.698105 -0.039203 -87.863983	0.572456	1500 1500 1495 1450
0064 000899 0.763871 -0.114713 -87.817863	0.913677	1500 1500 1495 1450
0064 052108 0.705853 -0.114122 -87.770798	0.919091	1500 1500 1494 1450
0064 101669 0.619930 -0.023399 -87.727539	0.872837	1500 1500 1494 1450
0064 152695 0.605085 -0.040232 -87.695961	0.618862	1500 1500 1494 1450
0064 201768 0.661484 -0.106078 -87.689201	0.137747	1500 1500 1494 1450
0064 252031 0.673035 -0.136724 -87.632675	1.124608	1500 1500 1494 1450
0064 302690 0.563481 -0.084652 -87.619835	0.253465	1500 1500 1494 1450
0064 352526 0.460914 0.031016 -87.596855	0.461107	1500 1500 1494 1450
0064 402758 0.492308 -0.064781 -87.553413	0.864823	1500 1500 1494 1450
0064 453265 0.550758 -0.100500 -87.520943	0.642895	1500 1500 1494 1450
0064 503284 0.524992 -0.072407 -87.482697	0.764633	1500 1500 1494 1450
0064 555531 0.451204 -0.034683 -87.431053	0.988447	1500 1500 1494 1450
0064 603719 0.518762 -0.093147 -87.372787	1.209133	1500 1500 1494 1450
0064 654012 0.584842 -0.093263 -87.341560	0.620904	1500 1500 1493 1450
0064 704275 0.534967 -0.038151 -87.265984	1.503627	1500 1500 1493 1450
0064 756613 0.471281 -0.040778 -87.219872	0.881044	1500 1500 1493 1450
0064 805289 0.561952 -0.036949 -87.152550	1.383059	1500 1500 1493 1450
0064 855186 0.695170 -0.091426 -87.122902	0.594181	1500 1500 1493 1450
0064 905541 0.684111 -0.116185 -87.082474	0.802863	1500 1500 1493 1450
0064 955651 0.549287 -0.101942 -87.005264	1.540800	1500 1500 1493 1450
0065 006311 0.508633 -0.062473 -86.968979	0.716253	1500 1500 1493 1450
0065 057276 0.624175 -0.080236 -86.931122	0.742805	1500 1500 1493 1450
0065 106348 0.624265 -0.086945 -86.890564	0.826497	1500 1500 1492 1450
0065 157710 0.506918 -0.058402 -86.873817	0.326049	1500 1500 1492 1450
0065 207210 0.434521 -0.034569 -86.813583	1.216850	1500 1500 1492 1450
0065 257687 0.496762 -0.068826 -86.763992	0.982449	1500 1500 1492 1450
0065 307919 0.540991 -0.068832 -86.729843	0.679829	1500 1500 1492 1450
0065 358274 0.514124 -0.112880 -86.698914	0.614230	1500 1500 1492 1450
0065 408598 0.444726 -0.057283 -86.643356	1.103991	1500 1500 1492 1450
0065 458861 0.460306 -0.062185 -86.639404	0.078627	1500 1500 1492 1450
0065 509398 0.512592 -0.096752 -86.645569	-0.121981	1500 1500 1492 1450
0065 560180 0.534306 -0.142223 -86.671898	-0.518472	1500 1500 1492 1450
0065 609771 0.498599 -0.076722 -86.680229	-0.168000	1500 1500 1492 1450
0065 660797 0.508544 -0.028239 -86.724777	-0.873046	1500 1500 1492 1450
0065 710603 0.516885 -0.111559 -86.763748	-0.782455	1500 1500 1492 1450
0065 762605 0.521678 -0.125934 -86.788605	-0.477993	1500 1500 1492 1450
0065 811495 0.503579 -0.079540 -86.842003	-1.092210	1500 1500 1492 1450
0065 861300 0.491782 0.007037 -86.922859	-1.623458	1500 1500 1493 1450
0065 912021 0.500961 -0.085284 -87.007446	-1.667694	1500 1500 1493 1450
0065 961948 0.524296 -0.163078 -87.064857	-1.149903	1500 1500 1493 1450
0066 013187 0.487574 -0.086643 -87.146484	-1.593062	1500 1500 1493 1450
0066 063389 0.434365 -0.020734 -87.269981	-2.460002	1500 1500 1493 1450
0066 112950 0.481124 -0.054552 -87.334908	-1.310025	1500 1500 1493 1450
0066 164373 0.559802 -0.118782 -87.405502	-1.372825	1500 1500 1494 1450
0066 213568 0.557631 -0.119732 -87.471886	-1.349392	1500 1500 1494 1450
0066 263678 0.503087 0.010463 -87.552170	-1.602158	1500 1500 1494 1450
0066 313972 0.444233 -0.025321 -87.590363	-0.759390	1500 1500 1494 1450
0066 364265 0.526282 -0.134583 -87.649986	-1.185527	1500 1500 1494 1450
0066 414650 0.590178 -0.073600 -87.762291	-2.228931	1500 1500 1494 1450
0066 464791 0.600092 -0.042742 -87.859680	-1.942307	1500 1500 1495 1450
0066 515298 0.606054 -0.032892 -87.926765	-1.328237	1500 1500 1495 1450
0066 567575 0.606025 -0.106416 -88.033607	-2.043768	1500 1500 1495 1450
0066 615916 0.600656 -0.142770 -88.139679	-2.194234	1500 1500 1495 1450
0066 665935 0.597952 -0.127052 -88.200775	-1.221460	1500 1500 1495 1450
0066 716503 0.598712 -0.064104 -88.271729	-1.403128	1500 1500 1496 1450
0066 767071 0.554924 -0.024811 -88.366226	-1.868725	1500 1500 1496 1450
0066 816907 0.544138 -0.104827 -88.389023	-0.457433	1500 1500 1496 1450
0066 867200 0.546095 -0.123510 -88.466057	-1.531704	1500 1500 1496 1450
0066 917372 0.492381 0.035262 -88.534309	-1.360372	1500 1500 1496 1450
0066 967635 0.478941 -0.014837 -88.595268	-1.212798	1500 1500 1496 1450
0067 018386 0.511109 -0.038525 -88.637947	-0.840946	1500 1500 1496 1450
0067 069168 0.559436 -0.040539 -88.695564	-1.134599	1500 1500 1497 1450
0067 118729 0.510991 0.001089 -88.748367	-1.065415	1500 1500 1497 1450
0067 170060 0.437475 -0.024008 -88.772514	-0.470418	1500 1500 1497 1450
0067 219407 0.473855 -0.044152 -88.798744	-0.531539	1500 1500 1497 1450
0067 269762 0.598513 -0.028597 -88.857681	-1.170431	1500 1500 1497 1450
0067 320177 0.602794 -0.088669 -88.889267	-0.626514	1500 1500 1497 1450
0067 370776 0.508409 0.022926 -88.920227	-0.611871	1500 1500 1497 1450
0067 420581 0.464644 0.133623 -88.975471	-1.109215	1500 1500 1497 1450
0067 471332 0.491835 0.067843 -89.000801	-0.499095	1500 1500 1497 1450
0067 521137 0.564254 0.051897 -89.024879	-0.483453	1500 1500 1497 1450
0067 571523 0.561318 0.045652 -89.036812	-0.236819	1500 1500 1497 1450
0067 621755 0.453677 0.153814 -89.077751	-0.815005	1500 1500 1497 1450
0067 672109 0.392749 0.149090 -89.085228	-0.148485	1500 1500 1497 1450
0067 722403 0.526269 0.015840 -89.059631	0.508940	1500 1500 1497 1450
0067 772941 0.597210 0.000966 -89.090797	-0.616686	1500 1500 1497 1450
0067 822868 0.483620 0.094684 -89.106956	-0.323654	1500 1500 1497 1450
0067 873375 0.386017 0.075242 -89.106133	0.016314	1500 1500 1497 1450
0067 923455 0.425181 0.030510 -89.103973	0.043113	1500 1500 1497 1450
0067 973931 0.500309 0.020439 -89.102600	0.027207	1500 1500 1497 1450
0068 024042 0.494225 0.043044 -89.097900	0.093786	1500 1500 1497 1450
0068 075007 0.474348 0.058738 -89.107521	-0.188770	1500 1500 1497 1450
0068 124751 0.462940 0.034854 -89.090141	0.349384	1500 1500 1497 1450
0068 175044 0.510860 -0.091724 -89.093155	-0.059921	1500 1500 1497 1450
0068 225155 0.513276 0.033663 -89.110680	-0.349718	1500 1500 1497 1450
0068 275479 0.504986 0.172671 -89.099983	0.212551	1500 1500 1497 1450
0068 325681 0.512540 0.088141 -89.129166	-0.581300	1500 1500 1702 1450
0068 376096 0.501178 0.060517 -89.143127	-0.276937	1500 1500 1702 1450
0068 426237 0.521956 0.023990 -89.095978	0.940341	1500 1500 1702 1450
0068 476622 0.770060 -0.123736 -88.458885	12.644489	1500 1500 1701 1450
0068 526763 0.826802 -0.021594 -87.370209	21.712300	1500 1500 1698 1450
0068 577484 0.579349 0.061907 -85.884392	29.293921	1500 1500 1695 1450
0068 635620 0.572687 0.041172 -82.141640	64.379250	1500 1500 1686 1450
0068 686616 0.652005 0.078972 -79.932434	43.321155	1500 1500 1681 1450
0068 740205 0.505658 0.200438 -77.542191	44.603249	1500 1500 1676 1450
0068 789003 0.378125 0.280003 -74.991814	52.263964	1500 1500 1670 1450
0068 837344 0.466080 0.076331 -72.308357	55.510983	1500 1500 1664 1450
0068 887912 0.563716 -0.014579 -69.532112	54.901224	1500 1500 1658 1450
0068 938175 0.464017 0.269372 -66.705917	56.228135	1500 1500 1651 1450
0068 989384 0.361058 0.344173 -63.796902	56.806726	1500 1500 1644 1450
0069 042180 0.422409 0.142400 -60.719627	58.286126	1500 1500 1637 1450
0069 089574 0.408403 0.129700 -57.852718	60.490970	1500 1500 1631 1450
0069 140264 0.328457 0.335211 -54.758690	61.038242	1500 1500 1624 1450
0069 190771 0.286512 0.391476 -51.910484	56.392293	1500 1500 1617 1450
0069 239661 0.323893 0.290578 -48.948959	60.575270	1500 1500 1611 1450
0069 290504 0.321590 0.276656 -46.066166	56.699908	1500 1500 1604 1450
0069 340248 0.283227 0.410113 -43.192566	57.767771	1500 1500 1598 1450
0069 390755 0.251717 0.481959 -40.334999	56.577639	1500 1500 1591 1450
0069 441354 0.268919 0.519992 -37.581985	54.408459	1500 1500 1585 1450
0069 491525 0.311974 0.490492 -34.848339	54.486584	1500 1500 1579 1450
0069 543100 0.303711 0.555945 -32.190483	51.533805	1500 1500 1573 1450
0069 591868 0.271008 0.579380 -29.544508	54.256379	1500 1500 1567 1450
0069 642100 0.234764 0.575974 -27.041330	49.832331	1500 1500 1561 1450
0069 692424 0.283945 0.657894 -24.578419	48.941094	1500 1500 1555 1450
0069 746533 0.320360 0.665295 -22.250418	43.024285	1500 1500 1550 1450
0069 794079 0.300036 0.538744 -19.997908	47.375385	1500 1500 1545 1450
0069 843549 0.297637 0.502469 -17.826683	43.889723	1500 1500 1540 1450
0069 893537 0.336625 0.516407 -15.776042	41.022667	1500 1500 1535 1450
0069 943983 0.337310 0.504818 -13.833349	38.510343	1500 1500 1531 1450
0069 994796 0.319675 0.579333 -11.993669	36.204921	1500 1500 1527 1450
0070 047012 0.329643 0.578708 -10.175155	34.826756	1500 1500 1523 1450
0070 094894 0.388995 0.540943 -8.619124	32.497186	1500 1500 1519 1450
0070 146531 0.419776 0.661773 -7.015527	31.055196	1500 1500 1515 1450
0070 195451 0.416577 0.661057 -5.660856	27.691567	1500 1500 1512 1450
0070 245592 0.386447 0.668042 -4.318350	26.774614	1500 1500 1509 1450
0070 295824 0.445561 0.607644 -3.119857	23.859144	1500 1500 1507 1450
0070 346545 0.459764 0.627584 -1.996807	22.141714	1500 1500 1504 1450
0070 396350 0.498668 0.617565 -0.941015	21.198524	1500 1500 1502 1450
0070 446979 0.523205 0.647519 -0.008176	18.424988	1500 1500 1500 1450
0070 497151 0.519464 0.641702 0.891636	17.934547	1500 1500 1497 1450
0070 548878 0.540847 0.653177 1.699955	15.626645	1500 1500 1496 1450
0070 597768 0.540972 0.630088 2.439164	15.119837	1500 1500 1494 1450
0070 648306 0.517042 0.656039 3.094738	12.971890	1500 1500 1492 1450
0070 698691 0.485930 0.652237 3.730938	12.626787	1500 1500 1491 1450
0070 751426 0.444373 0.619416 4.271245	10.245697	1500 1500 1490 1450
0070 799858 0.450686 0.635255 4.765819	10.211711	1500 1500 1489 1450
0070 849419 0.475617 0.647303 5.201974	8.800383	1500 1500 1488 1450
0070 899437 0.440301 0.620260 5.579938	7.556551	1500 1500 1487 1450
0070 949914 0.446904 0.634969 5.942785	7.188370	1500 1500 1486 1450
0071 000909 0.479244 0.634016 6.182065	4.692210	1500 1500 1485 1450
0071 051386 0.523647 0.638922 6.382385	3.968545	1500 1500 1485 1450
0071 100917 0.566547 0.627579 6.475053	1.870920	1500 1500 1485 1450
0071 151973 0.529253 0.651311 6.557685	1.618450	1500 1500 1485 1450
0071 201168 0.505513 0.594741 6.582023	0.494730	1500 1500 1485 1450
0071 251553 0.550454 0.589474 6.595771	0.272853	1500 1500 1485 1450
0071 301724 0.548906 0.561393 6.576010	-0.393865	1500 1500 1485 1450
0071 352018 0.549716 0.513452 6.500193	-1.507478	1500 1500 1485 1450
0071 402220 0.486209 0.584334 6.404517	-1.905829	1500 1500 1485 1450
0071 452757 0.520057 0.644372 6.273574	-2.591029	1500 1500 1485 1450
0071 502868 0.539641 0.545303 6.146218	-2.541479	1500 1500 1486 1450
0071 555114 0.512637 0.493153 6.001267	-2.774383	1500 1500 1486 1450
0071 603485 0.458155 0.468152 5.860276	-2.914798	1500 1500 1486 1450
0071 653779 0.488248 0.599482 5.604205	-5.091474	1500 1500 1487 1450
0071 704225 0.504785 0.569561 5.399995	-4.048087	1500 1500 1487 1450
0071 756166 0.492286 0.459581 5.207352	-3.708894	1500 1500 1488 1450
0071 805544 0.477644 0.434096 4.968271	-4.841851	1500 1500 1488 1450
0071 855288 0.455785 0.430196 4.780842	-3.767861	1500 1500 1489 1450
0071 905826 0.501730 0.520524 4.570560	-4.160866	1500 1500 1489 1450
0071 955997 0.559769 0.529117 4.340025	-4.594995	1500 1500 1490 1450
0072 007512 0.542333 0.493438 4.123406	-4.204970	1500 1500 1490 1450
0072 057469 0.544812 0.502473 3.892489	-4.622310	1500 1500 1491 1450
0072 107336 0.553263 0.496538 3.704967	-3.760451	1500 1500 1491 1450
0072 158209 0.589084 0.474038 3.467883	-4.660305	1500 1500 1492 1450
0072 207862 0.546080 0.453420 3.242238	-4.544449	1500 1500 1492 1450
0072 258063 0.512537 0.414940 3.013996	-4.546547	1500 1500 1493 1450
0072 308387 0.501261 0.486302 2.777129	-4.706843	1500 1500 1493 1450
0072 358895 0.535771 0.459201 2.539974	-4.695394	1500 1500 1494 1450
0072 408730 0.566852 0.450770 2.313101	-4.552491	1500 1500 1494 1450
0072 458902 0.553477 0.430857 2.080461	-4.636855	1500 1500 1495 1450
0072 509348 0.520731 0.452241 1.856581	-4.437995	1500 1500 1495 1450
0072 560374 0.517789 0.406113 1.610810	-4.816601	1500 1500 1496 1450
0072 610057 0.488100 0.333457 1.341939	-5.411720	1500 1500 1496 1450
0072 660167 0.495324 0.343980 1.081697	-5.193414	1500 1500 1497 1450
0072 710857 0.463890 0.416310 0.841230	-4.743882	1500 1500 1498 1450
0072 761731 0.478926 0.431854 0.571737	-5.297266	1500 1500 1498 1450
0072 810895 0.470378 0.376551 0.280900	-5.915635	1500 1500 1499 1450
0072 860944 0.469722 0.314194 0.006431	-5.484016	1500 1500 1499 1450
0072 911238 0.489821 0.414945 -0.260317	-5.303780	1500 1500 1500 1450
0072 961287 0.510335 0.480435 -0.551732	-5.822588	1500 1500 1501 1450
0073 012038 0.528390 0.441387 -0.805060	-4.991579	1500 1500 1501 1450
0073 062729 0.475427 0.410400 -1.099903	-5.816475	1500 1500 1502 1450
0073 112137 0.521293 0.399072 -1.342257	-4.905167	1500 1500 1503 1450
0073 163499 0.574769 0.477494 -1.615422	-5.318417	1500 1500 1503 1450
0073 212602 0.540942 0.446087 -1.873067	-5.247044	1500 1500 1504 1450
0073 262834 0.497715 0.388467 -2.096735	-4.452701	1500 1500 1504 1450
0073 313158 0.471633 0.363889 -2.383235	-5.693103	1500 1500 1505 1450
0073 363330 0.520444 0.334799 -2.599456	-4.309592	1500 1500 1505 1450
0073 413868 0.498554 0.310022 -2.830741	-4.576450	1500 1500 1506 1450
0073 463795 0.469153 0.326940 -3.037037	-4.131962	1500 1500 1506 1450
0073 514058 0.424873 0.291311 -3.267931	-4.593724	1500 1500 1507 1450
0073 564809 0.437935 0.286437 -3.434391	-3.279931	1500 1500 1507 1450
0073 614736 0.432300 0.379760 -3.623542	-3.788538	1500 1500 1508 1450
0073 665121 0.430914 0.405192 -3.812281	-3.745942	1500 1500 1508 1450
0073 715598 0.427181 0.331988 -3.953660	-2.800862	1500 1500 1508 1450
0073 766258 0.416359 0.348200 -4.064263	-2.183238	1500 1500 1509 1450
0073 816063 0.489690 0.367684 -4.228436	-3.296328	1500 1500 1509 1450
