0037 299812 0.499841 -0.411595 1.852829	0.506447	1500 1500 1495 1450
0037 350136 0.478839 -0.390863 1.902960	0.996169	1500 1500 1495 1450
0037 400338 0.557423 -0.422983 1.957392	1.084258	1500 1500 1495 1450
0037 451669 0.553087 -0.448727 2.015519	1.132401	1500 1500 1495 1450
0037 501016 0.547424 -0.437559 2.069315	1.090163	1500 1500 1495 1450
0037 551310 0.504283 -0.406393 2.119998	1.007725	1500 1500 1495 1450
0037 601786 0.545317 -0.405604 2.182172	1.231751	1500 1500 1495 1450
0037 653484 0.574268 -0.419507 2.233697	0.996660	1500 1500 1494 1450
0037 702770 0.552528 -0.449384 2.262550	0.585423	1500 1500 1494 1450
0037 752514 0.517696 -0.393037 2.324205	1.239447	1500 1500 1494 1450
0037 802869 0.496665 -0.364171 2.378435	1.076953	1500 1500 1494 1450
0037 853223 0.511606 -0.394511 2.425228	0.929280	1500 1500 1494 1450
0037 904035 0.530339 -0.421552 2.460570	0.695539	1500 1500 1494 1450
0037 954573 0.491219 -0.455391 2.516828	1.113186	1500 1500 1494 1450
0038 004104 0.514279 -0.406502 2.557919	0.829606	1500 1500 1494 1450
0038 055801 0.514879 -0.463356 2.582870	0.482630	1500 1500 1494 1450
0038 105057 0.578442 -0.472060 2.627331	0.902647	1500 1500 1494 1450
0038 154801 0.576268 -0.415405 2.673664	0.931445	1500 1500 1493 1450
0038 206010 0.519802 -0.331822 2.764019	1.764434	1500 1500 1493 1450
0038 255296 0.503496 -0.371002 2.835211	1.444463	1500 1500 1493 1450
0038 306017 0.524582 -0.438928 2.913368	1.540924	1500 1500 1493 1450
0038 355944 0.570163 -0.408486 3.000772	1.750622	1500 1500 1493 1450
0038 407703 0.558917 -0.320110 3.089428	1.712879	1500 1500 1492 1450
0038 457630 0.473041 -0.351063 3.171469	1.643210	1500 1500 1492 1450
0038 507252 0.468337 -0.419263 3.278547	2.157865	1500 1500 1492 1450
0038 557484 0.598493 -0.404978 3.345601	1.334887	1500 1500 1492 1450
0038 607717 0.569205 -0.301615 3.428432	1.648934	1500 1500 1492 1450
0038 659201 0.489231 -0.282660 3.514387	1.669551	1500 1500 1492 1450
0038 708395 0.443359 -0.330229 3.594541	1.629344	1500 1500 1491 1450
0038 758750 0.498578 -0.333962 3.701589	2.125872	1500 1500 1491 1450
0038 809043 0.506141 -0.301851 3.772360	1.407174	1500 1500 1491 1450
0038 859306 0.446479 -0.267688 3.841693	1.379401	1500 1500 1491 1450
0038 909996 0.434878 -0.276448 3.919810	1.541071	1500 1500 1491 1450
0038 960443 0.501480 -0.217082 3.959367	0.784129	1500 1500 1491 1450
0039 009912 0.514410 -0.299734 3.997788	0.776686	1500 1500 1490 1450
0039 061029 0.443818 -0.311277 4.022279	0.479104	1500 1500 1490 1450
0039 110285 0.368898 -0.266680 4.032100	0.199386	1500 1500 1490 1450
0039 160335 0.414140 -0.238217 4.032744	0.012881	1500 1500 1490 1450
0039 210994 0.454905 -0.242394 4.010026	-0.448449	1500 1500 1490 1450
0039 260891 0.415076 -0.317761 4.034219	0.484855	1500 1500 1490 1450
0039 311154 0.364375 -0.295011 3.990748	-0.864873	1500 1500 1490 1450
0039 361295 0.486462 -0.254073 3.970858	-0.396678	1500 1500 1490 1450
0039 411955 0.552808 -0.306609 3.920753	-0.989051	1500 1500 1491 1450
0039 462248 0.485728 -0.334988 3.896545	-0.481345	1500 1500 1491 1450
0039 512236 0.459002 -0.241686 3.863081	-0.669425	1500 1500 1491 1450
0039 562744 0.530461 -0.218687 3.832861	-0.598326	1500 1500 1491 1450
0039 612732 0.565660 -0.274407 3.810593	-0.445478	1500 1500 1491 1450
0039 663880 0.506046 -0.326089 3.759834	-0.992396	1500 1500 1491 1450
0039 713319 0.415266 -0.270205 3.700252	-1.205147	1500 1500 1491 1450
0039 763704 0.452555 -0.219851 3.661920	-0.760796	1500 1500 1491 1450
0039 814089 0.524046 -0.288312 3.625802	-0.716836	1500 1500 1491 1450
0039 864413 0.484602 -0.303154 3.597695	-0.558519	1500 1500 1491 1450
0039 915225 0.416162 -0.248139 3.560565	-0.730735	1500 1500 1491 1450
0039 965885 0.430768 -0.248340 3.552789	-0.153485	1500 1500 1491 1450
0040 015568 0.545878 -0.296001 3.579702	0.541698	1500 1500 1491 1450
0040 066777 0.490594 -0.380055 3.604300	0.480348	1500 1500 1491 1450
0040 115972 0.459864 -0.262385 3.592818	-0.233398	1500 1500 1491 1450
0040 166326 0.450414 -0.186921 3.602649	0.195223	1500 1500 1491 1450
0040 216589 0.468907 -0.192820 3.590896	-0.233822	1500 1500 1491 1450
0040 266974 0.460548 -0.318524 3.614866	0.475739	1500 1500 1491 1450
0040 317176 0.457438 -0.291740 3.619963	0.101533	1500 1500 1491 1450
0040 368110 0.430129 -0.211651 3.623312	0.065739	1500 1500 1491 1450
0040 417946 0.430353 -0.258083 3.626747	0.068938	1500 1500 1582 1450
0040 468697 0.481881 -0.342379 3.659562	0.646578	1500 1500 1582 1450
0040 518838 0.469840 -0.323874 3.720772	1.220756	1500 1500 1582 1450
0040 569193 0.437937 -0.182582 4.023981	6.021434	1500 1500 1581 1450
0040 619517 0.346525 -0.144257 4.515482	9.766738	1500 1500 1580 1450
0040 669719 0.474082 -0.211708 5.223288	14.099152	1500 1500 1579 1450
0040 719768 0.473718 -0.260682 6.045459	16.427316	1500 1500 1577 1450
0040 770062 0.355121 -0.142309 6.969909	18.380919	1500 1500 1575 1450
0040 820843 0.277349 -0.117185 7.958226	19.462348	1500 1500 1572 1450
0040 870801 0.329769 -0.202931 9.037481	21.603249	1500 1500 1570 1450
0040 921003 0.390492 -0.234212 10.176477	22.688262	1500 1500 1567 1450
0040 972090 0.337798 -0.181497 11.397653	23.903835	1500 1500 1565 1450
0041 021773 0.236182 -0.096749 12.534018	22.872309	1500 1500 1562 1450
0041 072189 0.255325 -0.113859 13.800746	25.125524	1500 1500 1559 1450
0041 122116 0.347245 -0.202731 15.001328	24.046758	1500 1500 1556 1450
0041 172470 0.321509 -0.181436 16.216658	24.135703	1500 1500 1554 1450
0041 222764 0.214456 -0.054338 17.426140	24.048240	1500 1500 1551 1450
0041 273454 0.267239 -0.046166 18.592451	23.008705	1500 1500 1548 1450
0041 331285 0.349544 -0.097310 20.976986	41.232813	1500 1500 1543 1450
0041 381945 0.280804 -0.057130 22.134676	22.852153	1500 1500 1540 1450
0041 433948 0.235376 0.049038 23.234621	21.151569	1500 1500 1538 1450
0041 482532 0.284842 0.010672 24.321236	22.365688	1500 1500 1535 1450
0041 532948 0.250663 -0.057855 25.377193	20.944894	1500 1500 1533 1450
0041 583027 0.168472 -0.069772 26.383444	20.093260	1500 1500 1530 1450
0041 636739 0.174348 -0.009180 27.349531	17.986434	1500 1500 1528 1450
0041 685354 0.222109 0.000647 28.299976	19.550451	1500 1500 1526 1450
0041 733755 0.214346 -0.025066 29.203701	18.671612	1500 1500 1524 1450
0041 784384 0.133239 -0.023031 30.052465	16.764392	1500 1500 1522 1450
0041 834129 0.088434 0.051745 30.871046	16.455536	1500 1500 1520 1450
0041 885277 0.187223 0.088409 31.660528	15.435249	1500 1500 1518 1450
0041 936302 0.205879 -0.009458 32.434925	15.176813	1500 1500 1517 1450
0041 986169 0.168346 0.044909 33.073624	12.808041	1500 1500 1515 1450
0042 036310 0.147613 0.109894 33.745487	13.399485	1500 1500 1514 1450
0042 085749 0.186819 0.069955 34.304924	11.315698	1500 1500 1512 1450
0042 135889 0.201249 0.045210 34.851746	10.905895	1500 1500 1511 1450
0042 186183 0.163319 0.081519 35.341793	9.743656	1500 1500 1510 1450
0042 236385 0.184738 0.127063 35.783573	8.800050	1500 1500 1509 1450
0042 286739 0.194794 0.127998 36.160816	7.491819	1500 1500 1508 1450
0042 336789 0.169279 0.080522 36.506794	6.912643	1500 1500 1507 1450
0042 387021 0.164565 0.080114 36.834122	6.516319	1500 1500 1507 1450
0042 438902 0.146544 0.142859 37.111397	5.344444	1500 1500 1506 1450
0042 487517 0.130310 0.142769 37.385162	5.631298	1500 1500 1505 1450
0042 537749 0.102035 0.086348 37.599457	4.266094	1500 1500 1505 1450
0042 588103 0.175925 0.080698 37.817722	4.334622	1500 1500 1504 1450
0042 642151 0.155029 0.132017 37.999882	3.370327	1500 1500 1504 1450
0042 689881 0.175460 0.207361 38.112373	2.356832	1500 1500 1504 1450
0042 738557 0.166289 0.179109 38.230042	2.417375	1500 1500 1504 1450
0042 789064 0.163768 0.142396 38.343925	2.254816	1500 1500 1503 1450
0042 838991 0.154553 0.187104 38.393204	0.987006	1500 1500 1503 1450
0042 889895 0.129678 0.241469 38.444695	1.011527	1500 1500 1503 1450
0042 941470 0.136557 0.182995 38.489182	0.862569	1500 1500 1503 1450
0042 989902 0.119656 0.144926 38.492397	0.066398	1500 1500 1503 1450
0043 041202 0.145132 0.165362 38.494015	0.031529	1500 1500 1503 1450
0043 091588 0.154728 0.244468 38.495449	0.028467	1500 1500 1503 1450
0043 140904 0.126174 0.225707 38.463322	-0.651460	1500 1500 1503 1450
0043 191503 0.103254 0.196899 38.451775	-0.228208	1500 1500 1503 1450
0043 241491 0.131104 0.156219 38.436451	-0.306546	1500 1500 1503 1450
0043 291998 0.109827 0.224095 38.403458	-0.653242	1500 1500 1503 1450
0043 342506 0.084900 0.186694 38.367924	-0.703530	1500 1500 1503 1450
0043 392250 0.086216 0.025129 38.353840	-0.283127	1500 1500 1503 1450
0043 444435 0.069934 -0.040299 38.304905	-0.937720	1500 1500 1503 1450
0043 492867 0.051665 0.022869 38.252811	-1.075601	1500 1500 1503 1450
0043 543313 0.078513 0.088904 38.195503	-1.136031	1500 1500 1504 1450
0043 593912 0.072709 0.054245 38.115242	-1.586222	1500 1500 1504 1450
0043 646586 0.070469 0.033701 38.042976	-1.371941	1500 1500 1504 1450
0043 695445 0.087086 0.078271 37.958004	-1.739135	1500 1500 1504 1450
0043 744274 0.105996 0.101813 37.868889	-1.825045	1500 1500 1504 1450
0043 794567 0.118089 0.129966 37.774632	-1.874164	1500 1500 1505 1450
0043 845013 0.073914 0.087069 37.677589	-1.923682	1500 1500 1505 1450
0043 895520 0.043179 0.078483 37.587494	-1.783822	1500 1500 1505 1450
0043 946577 0.080332 0.112471 37.470856	-2.284470	1500 1500 1505 1450
0043 995527 0.102871 0.054082 37.394531	-1.559233	1500 1500 1505 1450
0044 046980 0.078296 -0.003774 37.290359	-2.024600	1500 1500 1506 1450
0044 095840 0.076136 0.013548 37.186600	-2.123614	1500 1500 1506 1450
0044 146133 0.092735 0.031327 37.093063	-1.859829	1500 1500 1506 1450
0044 196213 0.108541 0.028941 36.994347	-1.971181	1500 1500 1506 1450
0044 246537 0.081342 0.030160 36.901176	-1.851406	1500 1500 1507 1450
0044 296952 0.081532 0.063638 36.813713	-1.734868	1500 1500 1507 1450
0044 347337 0.123662 0.085139 36.738262	-1.497487	1500 1500 1507 1450
0044 397417 0.117885 0.059734 36.666809	-1.426779	1500 1500 1507 1450
0044 448931 0.077510 0.025868 36.614128	-1.022653	1500 1500 1507 1450
0044 498065 0.047636 0.036512 36.539501	-1.518845	1500 1500 1507 1450
0044 548450 0.074455 0.086484 36.457561	-1.626272	1500 1500 1508 1450
0044 598591 0.113798 0.105740 36.364555	-1.854892	1500 1500 1508 1450
0044 651082 0.104102 0.101592 36.285568	-1.504775	1500 1500 1508 1450
0044 699697 0.050606 0.169480 36.187386	-2.019596	1500 1500 1508 1450
0044 749746 0.050487 0.209497 36.084866	-2.048392	1500 1500 1508 1450
0044 799735 0.060062 0.120170 35.987030	-1.957141	1500 1500 1509 1450
0044 849998 0.074381 0.064361 35.919785	-1.337872	1500 1500 1509 1450
0044 900749 0.034018 0.058545 35.842442	-1.523970	1500 1500 1509 1450
0044 951622 0.017218 0.164196 35.730442	-2.201551	1500 1500 1509 1450
0045 001183 0.060095 0.096831 35.666241	-1.295401	1500 1500 1509 1450
0045 052484 0.059209 0.064183 35.560234	-2.066366	1500 1500 1510 1450
0045 102045 0.067884 0.107571 35.462116	-1.979739	1500 1500 1510 1450
0045 152216 0.085606 0.124672 35.378433	-1.667956	1500 1500 1510 1450
0045 202937 0.063744 0.072089 35.278076	-1.978610	1500 1500 1510 1450
0045 252681 0.046107 -0.000947 35.226376	-1.039333	1500 1500 1510 1450
0045 303066 -0.017972 -0.002206 35.145153	-1.612038	1500 1500 1511 1450
0045 353482 0.021344 0.087839 35.023056	-2.421791	1500 1500 1511 1450
0045 403836 0.043961 0.094314 34.919636	-2.053864	1500 1500 1511 1450
0045 455228 0.029959 0.104682 34.796864	-2.388936	1500 1500 1511 1450
0045 504850 0.035996 0.103206 34.701458	-1.922647	1500 1500 1512 1450
0045 554961 0.039312 0.115107 34.605186	-1.921165	1500 1500 1512 1450
0045 605285 0.068752 0.116063 34.516533	-1.761656	1500 1500 1512 1450
0045 656646 0.051879 0.093105 34.429733	-1.689991	1500 1500 1512 1450
0045 706116 0.028962 0.032239 34.339745	-1.819056	1500 1500 1512 1450
0045 755921 -0.006696 -0.011026 34.281017	-1.179144	1500 1500 1512 1450
0045 806672 0.039283 0.014562 34.192997	-1.734356	1500 1500 1513 1450
0045 856630 0.085754 0.016472 34.135090	-1.159116	1500 1500 1513 1450
0045 907686 0.061011 0.006848 34.110359	-0.484383	1500 1500 1513 1450
0045 958804 -0.022201 0.037488 34.092335	-0.352605	1500 1500 1513 1450
0046 008090 0.045408 0.062359 34.106689	0.291253	1500 1500 1513 1450
0046 059208 0.049993 0.141800 34.103558	-0.061267	1500 1500 1513 1450
0046 108525 0.110108 0.203512 34.091900	-0.236383	1500 1500 1513 1450
0046 158574 0.065532 0.163445 34.121078	0.583001	1500 1500 1513 1450
0046 208867 0.037882 0.116457 34.170673	0.986119	1500 1500 1513 1450
0046 258856 0.063454 0.168767 34.228939	1.165570	1500 1500 1513 1450
0046 309393 0.074442 0.200441 34.288250	1.173614	1500 1500 1512 1450
0046 359778 0.085140 0.142144 34.346077	1.147703	1500 1500 1512 1450
0046 410041 0.067735 0.164226 34.429302	1.655796	1500 1500 1512 1450
0046 460762 0.142802 0.194473 34.505920	1.510581	1500 1500 1512 1450
0046 510567 0.136489 0.170788 34.588364	1.655320	1500 1500 1512 1450
0046 560800 0.071316 0.135846 34.692791	2.078859	1500 1500 1512 1450
0046 611337 0.041241 0.168636 34.796623	2.054579	1500 1500 1511 1450
0046 662211 0.101525 0.140099 34.892357	1.881779	1500 1500 1511 1450
0046 711619 0.117504 0.067723 35.026413	2.713247	1500 1500 1511 1450
0046 761882 0.017148 0.027958 35.116970	1.801665	1500 1500 1511 1450
0046 812389 -0.034760 0.101671 35.194275	1.530577	1500 1500 1510 1450
0046 862591 0.004598 0.126790 35.288334	1.873610	1500 1500 1510 1450
0046 913434 0.026423 0.069972 35.379517	1.793417	1500 1500 1510 1450
0046 964032 0.023363 0.047172 35.479771	1.981384	1500 1500 1510 1450
0047 013502 0.031246 -0.018622 35.578629	1.998340	1500 1500 1510 1450
0047 065291 0.051575 0.040496 35.679859	1.954674	1500 1500 1509 1450
0047 114058 0.065312 0.089269 35.752953	1.498829	1500 1500 1509 1450
0047 164962 0.084122 0.081466 35.855812	2.020656	1500 1500 1509 1450
0047 214737 0.050972 0.063275 35.965069	2.195012	1500 1500 1509 1450
0047 265427 0.060221 0.128022 36.066757	2.006084	1500 1500 1508 1450
0047 315537 0.029202 0.172702 36.161972	1.900117	1500 1500 1508 1450
0047 365892 0.031497 0.094141 36.264599	2.038066	1500 1500 1508 1450
0047 416246 0.042473 0.084172 36.357613	1.847197	1500 1500 1508 1450
0047 466601 0.026162 0.061028 36.468655	2.205184	1500 1500 1508 1450
0047 516650 0.019936 0.084302 36.556568	1.756549	1500 1500 1507 1450
0047 566883 0.035836 0.095331 36.625690	1.376034	1500 1500 1507 1450
0047 617298 0.057078 0.092210 36.723965	1.949305	1500 1500 1507 1450
0047 667317 0.033104 0.097763 36.830692	2.133741	1500 1500 1507 1450
0047 717488 0.010803 0.107599 36.950974	2.397425	1500 1500 1506 1450
0047 767843 0.024031 0.099452 37.063076	2.226244	1500 1500 1506 1450
0047 817984 0.077114 0.175082 37.179047	2.312890	1500 1500 1506 1450
0047 868460 0.095129 0.163237 37.305653	2.508241	1500 1500 1506 1450
0047 918754 0.067531 0.158588 37.447174	2.813883	1500 1500 1505 1450
0047 969871 0.060114 0.127907 37.568169	2.367012	1500 1500 1505 1450
0048 019310 0.096851 0.178398 37.707874	2.825819	1500 1500 1505 1450
0048 070458 0.069258 0.154237 37.831871	2.424273	1500 1500 1504 1450
0048 119958 0.062427 0.155920 37.940033	2.185089	1500 1500 1504 1450
0048 170221 0.054735 0.166468 38.067162	2.529268	1500 1500 1504 1450
0048 220362 0.066453 0.195266 38.195702	2.563572	1500 1500 1504 1450
0048 270625 0.088956 0.147488 38.303383	2.142357	1500 1500 1503 1450
0048 321010 0.137222 0.100586 38.424976	2.413287	1500 1500 1503 1450
0048 371273 0.068433 0.116901 38.530834	2.106079	1500 1500 1503 1450
0048 421719 -0.002098 0.174409 38.641094	2.185704	1500 1500 1503 1450
0048 471768 0.012056 0.137323 38.731464	1.805634	1500 1500 1502 1450
0048 522642 0.076129 0.126371 38.847748	2.285714	1500 1500 1502 1450
0048 629546 -0.031597 0.146549 39.138878	2.723285	1500 1500 1501 1450
0048 681945 0.041109 0.088893 39.235352	1.841136	1500 1500 1501 1450
0048 730286 -0.018188 0.128623 39.303875	1.417501	1500 1500 1501 1450
0048 780396 -0.082980 0.163237 39.375053	1.420444	1500 1500 1501 1450
0048 830689 -0.037954 0.230354 39.454628	1.582220	1500 1500 1501 1450
0048 881441 -0.010843 0.191489 39.517681	1.242377	1500 1500 1501 1450
0048 938448 -0.001141 0.198652 39.602421	1.486479	1500 1500 1500 1450
0048 989962 -0.055865 0.209156 39.642258	0.773321	1500 1500 1500 1450
0049 041446 -0.041260 0.181377 39.703850	1.196335	1500 1500 1500 1450
0049 090336 0.006774 0.166706 39.742325	0.786971	1500 1500 1500 1450
0049 140843 -0.000595 0.161586 39.780403	0.753921	1500 1500 1500 1450
0049 190587 -0.050104 0.213645 39.798504	0.363878	1500 1500 1500 1450
0049 241246 -0.034369 0.224069 39.841866	0.855952	1500 1500 1500 1450
0049 291509 -0.012259 0.224127 39.877235	0.703696	1500 1500 1500 1450
0049 341894 -0.014061 0.176554 39.902752	0.506431	1500 1500 1500 1450
0049 392096 -0.036504 0.253295 39.910995	0.164208	1500 1500 1500 1450
0049 443733 -0.011816 0.231047 39.916630	0.109114	1500 1500 1500 1450
0049 492775 0.045269 0.204323 39.902073	-0.296825	1500 1500 1500 1450
0049 543251 0.022570 0.116883 39.903843	0.035067	1500 1500 1500 1450
0049 593667 0.035624 0.177937 39.905739	0.037605	1500 1500 1500 1450
0049 646616 0.072470 0.233553 39.889454	-0.307559	1500 1500 1500 1450
0049 695139 0.060440 0.221285 39.843887	-0.939071	1500 1500 1500 1450
0049 744517 0.068314 0.161649 39.846596	0.054851	1500 1500 1523 1450
0049 795238 0.069073 0.176972 39.804482	-0.830312	1500 1500 1523 1450
0049 844921 0.098037 0.290408 39.819843	0.309196	1500 1500 1523 1450
0049 896008 0.086756 0.301089 39.893406	1.439948	1500 1500 1522 1450
0049 946515 0.124937 0.164148 40.036907	2.841216	1500 1500 1522 1450
0049 995893 0.113580 0.191092 40.133984	1.965985	1500 1500 1522 1450
0050 047376 0.171998 0.212869 40.311348	3.445105	1500 1500 1522 1450
0050 096541 0.093472 0.237585 40.461227	3.048499	1500 1500 1521 1450
0050 146773 0.037840 0.201506 40.643143	3.621502	1500 1500 1521 1450
0050 197128 0.092653 0.142482 40.837555	3.860833	1500 1500 1520 1450
0050 247330 0.099799 0.174548 41.054890	4.329205	1500 1500 1520 1450
0050 297654 0.000834 0.235273 41.294792	4.767159	1500 1500 1519 1450
0050 347978 -0.035225 0.244688 41.562771	5.325067	1500 1500 1519 1450
0050 398729 0.057260 0.183551 41.831020	5.285601	1500 1500 1518 1450
0050 449480 0.084603 0.177019 42.105507	5.408495	1500 1500 1517 1450
0050 499224 0.018346 0.229492 42.388329	5.685543	1500 1500 1517 1450
0050 549151 -0.011100 0.288544 42.647751	5.196032	1500 1500 1516 1450
0050 599384 0.049796 0.261720 42.915417	5.328487	1500 1500 1516 1450
0050 651692 0.130326 0.230362 43.158840	4.653656	1500 1500 1515 1450
0050 700123 0.073551 0.288504 43.465466	6.331180	1500 1500 1514 1450
0050 750295 -0.024975 0.320142 43.715946	4.992439	1500 1500 1514 1450
0050 800558 0.007389 0.302732 43.968426	5.023169	1500 1500 1513 1450
0050 850760 0.094473 0.268370 44.178669	4.187945	1500 1500 1513 1450
0050 901847 0.050386 0.271374 44.373013	3.804169	1500 1500 1512 1450
0050 952262 -0.017081 0.332134 44.534637	3.205889	1500 1500 1512 1450
0051 001854 -0.015172 0.320397 44.688313	3.098788	1500 1500 1512 1450
0051 052971 0.083866 0.281545 44.849426	3.151862	1500 1500 1511 1450
0051 102441 0.040452 0.265368 44.951614	2.065658	1500 1500 1511 1450
0051 152673 -0.056683 0.327022 45.056202	2.082090	1500 1500 1511 1450
0051 203455 0.010743 0.314517 45.157040	1.985698	1500 1500 1511 1450
0051 253382 0.063753 0.160365 45.236496	1.591450	1500 1500 1510 1450
0051 303737 0.000074 0.142650 45.351002	2.273970	1500 1500 1510 1450
0051 353878 -0.074027 0.275964 45.396976	0.916909	1500 1500 1510 1450
0051 404385 -0.024736 0.261721 45.441792	0.887304	1500 1500 1510 1450
0051 455227 0.054269 0.218629 45.500198	1.148791	1500 1500 1510 1450
0051 504819 0.018698 0.209339 45.572136	1.450588	1500 1500 1510 1450
0051 555326 -0.029725 0.291379 45.630371	1.153012	1500 1500 1509 1450
0051 605528 0.012402 0.354822 45.671341	0.816100	1500 1500 1509 1450
0051 657225 0.079100 0.237361 45.725384	1.045376	1500 1500 1509 1450
0051 706207 0.046166 0.204810 45.773384	0.979959	1500 1500 1509 1450
0051 756561 -0.029542 0.341495 45.795048	0.430227	1500 1500 1509 1450
0051 806916 0.022566 0.340007 45.832954	0.752788	1500 1500 1509 1450
0051 857270 0.071426 0.264720 45.840847	0.156742	1500 1500 1509 1450
0051 908113 0.030513 0.209724 45.880978	0.789305	1500 1500 1509 1450
0051 959139 -0.040355 0.233989 45.886238	0.103094	1500 1500 1509 1450
0052 008273 0.036302 0.249242 45.894409	0.166302	1500 1500 1509 1450
0052 059970 0.098776 0.150365 45.911510	0.330798	1500 1500 1509 1450
0052 108646 0.054917 0.069709 45.916695	0.106504	1500 1500 1509 1450
0052 159092 0.027803 0.126665 45.916992	0.005898	1500 1500 1509 1450
0052 209355 0.068911 0.196095 45.919666	0.053202	1500 1500 1509 1450
0052 259618 0.095361 0.165968 45.900124	-0.388809	1500 1500 1509 1450
0052 309881 0.106562 0.083233 45.911491	0.226166	1500 1500 1509 1450
0052 360296 0.066937 0.110059 45.914078	0.051301	1500 1500 1509 1450
0052 410651 0.084298 0.219285 45.901821	-0.243404	1500 1500 1509 1450
0052 461494 0.145714 0.235379 45.893433	-0.164989	1500 1500 1509 1450
0052 511055 0.124669 0.144152 45.857101	-0.733060	1500 1500 1509 1450
0052 561592 0.043070 0.091232 45.838467	-0.368736	1500 1500 1509 1450
0052 611611 0.038599 0.182736 45.803322	-0.702629	1500 1500 1509 1450
0052 662698 0.051999 0.199543 45.724628	-1.540380	1500 1500 1509 1450
0052 712045 0.038872 0.127663 45.669979	-1.107450	1500 1500 1509 1450
0052 762430 -0.004396 0.118333 45.601612	-1.356892	1500 1500 1509 1450
0052 812724 0.011424 0.120125 45.519104	-1.640516	1500 1500 1510 1450
0052 863017 0.087136 0.142136 45.455540	-1.263880	1500 1500 1510 1450
0052 913860 0.090870 0.097268 45.409534	-0.904849	1500 1500 1510 1450
0052 964367 0.041652 0.079579 45.367828	-0.825749	1500 1500 1510 1450
0053 013837 0.052936 0.148955 45.271553	-1.946136	1500 1500 1510 1450
0053 065229 0.075440 0.183255 45.223549	-0.934078	1500 1500 1510 1450
0053 114424 0.080697 0.144217 45.176220	-0.962068	1500 1500 1510 1450
0053 164778 0.055759 0.079121 45.142231	-0.675000	1500 1500 1511 1450
0053 215072 0.054670 0.100673 45.103199	-0.776076	1500 1500 1511 1450
0053 265548 0.088675 0.169002 45.075424	-0.550258	1500 1500 1511 1450
0053 315445 0.108050 0.123404 45.063633	-0.236311	1500 1500 1511 1450
0053 365739 0.067939 0.047109 45.059177	-0.088590	1500 1500 1511 1450
0053 415849 0.065994 0.010591 45.073780	0.291412	1500 1500 1511 1450
0053 466142 0.070743 0.021080 45.054596	-0.381447	1500 1500 1511 1450
0053 516833 0.077301 0.013451 45.051144	-0.068105	1500 1500 1511 1450
0053 567157 0.059167 0.007524 45.030338	-0.413428	1500 1500 1511 1450
0053 617664 0.070721 0.047040 44.999817	-0.604300	1500 1500 1511 1450
0053 667621 0.108643 0.106795 44.983082	-0.334990	1500 1500 1511 1450
0053 718007 0.091348 0.057275 44.950912	-0.638458	1500 1500 1511 1450
0053 768361 0.047258 0.033124 44.895119	-1.108030	1500 1500 1511 1450
0053 818685 0.053268 0.078448 44.854759	-0.801993	1500 1500 1511 1450
0053 868978 0.107463 0.113167 44.811100	-0.868097	1500 1500 1511 1450
0053 920004 0.134719 0.105791 44.778446	-0.639945	1500 1500 1511 1450
0053 970023 0.120542 0.060798 44.741997	-0.728712	1500 1500 1511 1450
0054 020561 0.098989 0.102663 44.676033	-1.305231	1500 1500 1512 1450
0054 070580 0.114209 0.144799 44.648857	-0.543312	1500 1500 1512 1450
0054 120812 0.112962 0.106178 44.651478	0.052172	1500 1500 1512 1450
0054 170587 0.145348 0.069359 44.647827	-0.073343	1500 1500 1512 1450
0054 221338 0.126085 0.118899 44.660023	0.240302	1500 1500 1512 1450
0054 271143 0.090930 0.157873 44.667469	0.149509	1500 1500 1512 1450
0054 321650 0.090676 0.191315 44.686901	0.384740	1500 1500 1512 1450
0054 377590 0.088783 0.180526 44.748096	1.093947	1500 1500 1511 1450
0054 428829 0.041003 0.191703 44.780682	0.635944	1500 1500 1511 1450
0054 477719 0.038211 0.153634 44.805016	0.497729	1500 1500 1511 1450
0054 529965 0.084407 0.095657 44.830349	0.484887	1500 1500 1511 1450
0054 580839 0.090405 0.094958 44.835842	0.107976	1500 1500 1511 1450
0054 634947 0.062614 0.142804 44.873657	0.698882	1500 1500 1511 1450
0054 682799 0.074411 0.091510 44.893921	0.423466	1500 1500 1511 1450
0054 731780 0.079565 -0.019204 44.910831	0.345247	1500 1500 1511 1450
0054 781982 0.085155 0.022222 44.955818	0.896114	1500 1500 1511 1450
0054 832489 0.094873 0.099915 44.989334	0.663590	1500 1500 1511 1450
0054 883240 0.082705 0.079790 45.040401	1.006233	1500 1500 1511 1450
0054 934541 0.060414 -0.044319 45.111752	1.390813	1500 1500 1511 1450
0054 984041 0.098792 0.027399 45.154251	0.858577	1500 1500 1511 1450
0055 034457 0.094727 0.123084 45.214966	1.204275	1500 1500 1510 1450
0055 084933 0.051933 0.083569 45.281590	1.319908	1500 1500 1510 1450
0055 134067 0.021787 -0.005255 45.331135	1.008371	1500 1500 1510 1450
0055 184330 0.077326 -0.007485 45.361084	0.595850	1500 1500 1510 1450
0055 234867 0.134674 0.118245 45.406879	0.906176	1500 1500 1510 1450
0055 285069 0.073589 0.083176 45.433170	0.523702	1500 1500 1510 1450
0055 335485 0.006862 -0.032722 45.447605	0.286314	1500 1500 1510 1450
0055 385778 0.057548 0.092449 45.439281	-0.165504	1500 1500 1510 1450
0055 438239 0.100046 0.174894 45.414112	-0.479773	1500 1500 1510 1450
0055 486335 0.087390 0.174513 45.385311	-0.598822	1500 1500 1510 1450
