0054 318899 0.877036 -0.232186 25.194300	-17.102129	1500 1500 1454 1450
0054 370230 0.841733 -0.171040 24.300549	-17.411528	1500 1500 1454 1450
0054 419394 0.882742 -0.117097 23.418840	-17.934020	1500 1500 1454 1450
0054 469962 0.938025 -0.156551 22.504599	-18.079453	1500 1500 1454 1450
0054 520073 0.920278 -0.195305 21.642334	-17.207093	1500 1500 1454 1450
0054 569603 0.839782 -0.214977 20.750116	-18.013681	1500 1500 1454 1450
0054 620019 0.822664 -0.131375 19.874340	-17.370999	1500 1500 1454 1450
0054 669885 0.834479 -0.131252 19.017628	-17.180290	1500 1500 1454 1450
0054 720026 0.852498 -0.229913 18.144857	-17.406320	1500 1500 1454 1450
0054 770563 0.841978 -0.282441 17.241583	-17.873529	1500 1500 1454 1450
0054 820399 0.821664 -0.186760 16.377913	-17.330250	1500 1500 1454 1450
0054 871669 0.842078 -0.156358 15.543176	-16.281194	1500 1500 1454 1450
0054 920925 0.894533 -0.165709 14.688205	-17.357701	1500 1500 1454 1450
0054 971157 0.896409 -0.289956 13.840233	-16.881110	1500 1500 1454 1450
0055 021237 0.851506 -0.242382 12.979146	-17.194226	1500 1500 1454 1450
0055 073300 0.879101 -0.150221 12.131172	-16.287456	1500 1500 1454 1450
0055 122403 0.958226 -0.186948 11.276573	-17.404212	1500 1500 1454 1450
0055 171995 0.978577 -0.225355 10.425499	-17.161522	1500 1500 1454 1450
0055 222349 0.922733 -0.290745 9.610973	-16.175986	1500 1500 1454 1450
0055 272612 0.872015 -0.187574 8.796361	-16.206999	1500 1500 1454 1450
0055 323211 0.870930 -0.110298 7.986150	-16.012386	1500 1500 1454 1450
0055 373962 0.939814 -0.246280 7.186038	-15.765448	1500 1500 1454 1450
0055 423492 0.918420 -0.272844 6.441308	-15.035928	1500 1500 1454 1450
0055 474213 0.888872 -0.301871 5.687322	-14.865369	1500 1500 1454 1450
0055 523988 0.840715 -0.152063 4.959769	-14.616834	1500 1500 1454 1450
0055 574281 0.823047 -0.147390 4.183762	-15.429725	1500 1500 1454 1450
0055 624452 0.832516 -0.296656 3.444485	-14.735148	1500 1500 1454 1450
0055 674593 0.850149 -0.323281 2.703841	-14.771215	1500 1500 1454 1450
0055 724856 0.882958 -0.295586 1.956034	-14.877888	1500 1500 1454 1450
0055 775028 0.889905 -0.209777 1.231270	-14.445589	1500 1500 1454 1450
0055 825321 0.893553 -0.348769 0.492227	-14.694746	1500 1500 1454 1450
0055 876225 0.853827 -0.335997 -0.241712	-14.418098	1500 1500 1454 1450
0055 926030 0.876173 -0.361685 -0.985963	-14.943296	1500 1500 1454 1450
0055 976232 0.927670 -0.205839 -1.768767	-15.593094	1500 1500 1454 1450
0056 026311 0.993469 -0.223801 -2.554220	-15.684288	1500 1500 1454 1450
0056 077887 1.009148 -0.246647 -3.384290	-16.094105	1500 1500 1454 1450
0056 127203 1.011215 -0.238640 -4.209588	-16.734885	1500 1500 1454 1450
0056 176734 0.980747 -0.245671 -5.052301	-17.013867	1500 1500 1454 1450
0056 227180 0.990914 -0.323465 -5.892148	-16.648438	1500 1500 1454 1450
0056 277473 1.004311 -0.277923 -6.762110	-17.297869	1500 1500 1454 1450
0056 327919 1.009828 -0.357880 -7.675393	-18.104168	1500 1500 1454 1450
0056 378640 1.017356 -0.316731 -8.602538	-18.279312	1500 1500 1454 1450
0056 428232 1.053185 -0.337258 -9.503393	-18.165330	1500 1500 1454 1450
0056 479196 1.090742 -0.268856 -10.463794	-18.844686	1500 1500 1454 1450
0056 529001 1.092952 -0.302040 -11.363620	-18.066982	1500 1500 1454 1450
0056 579142 1.124708 -0.254894 -12.320640	-19.086572	1500 1500 1454 1450
0056 629466 1.144981 -0.346028 -13.301304	-19.487009	1500 1500 1454 1450
0056 679729 1.106720 -0.350520 -14.251302	-18.900541	1500 1500 1454 1450
0056 729900 1.066671 -0.346401 -15.226842	-19.444304	1500 1500 1454 1450
0056 780194 1.149263 -0.352512 -16.202394	-19.396997	1500 1500 1454 1450
0056 830274 1.219433 -0.314984 -17.204924	-20.018553	1500 1500 1454 1450
0056 881208 1.214856 -0.381414 -18.176765	-19.080414	1500 1500 1454 1450
0056 930860 1.095260 -0.343477 -19.136955	-19.338392	1500 1500 1454 1450
0056 981184 0.965768 -0.299086 -20.084427	-18.827431	1500 1500 1454 1450
0057 031569 0.986928 -0.310832 -21.050240	-19.168655	1500 1500 1454 1450
0057 082839 1.048780 -0.361010 -22.012423	-18.766979	1500 1500 1454 1450
0057 132583 1.062080 -0.396743 -22.988554	-19.623099	1500 1500 1454 1450
0057 182419 0.947400 -0.348460 -23.931170	-18.914349	1500 1500 1454 1450
0057 232682 0.822191 -0.262202 -24.860136	-18.482115	1500 1500 1454 1450
0057 282914 0.791013 -0.244605 -25.811638	-18.942145	1500 1500 1454 1450
0057 333360 0.823369 -0.241833 -26.774883	-19.094584	1500 1500 1454 1450
0057 383745 0.915533 -0.291364 -27.755737	-19.467183	1500 1500 1454 1450
0057 433825 0.892066 -0.305629 -28.640558	-17.668150	1500 1500 1454 1450
0057 484546 0.839300 -0.297408 -29.593975	-18.797280	1500 1500 1454 1450
0057 534351 0.819521 -0.364649 -30.490551	-18.001725	1500 1500 1454 1450
0057 584644 0.889717 -0.299954 -31.429354	-18.666668	1500 1500 1454 1450
0057 634907 0.953456 -0.295286 -32.332161	-17.961666	1500 1500 1454 1450
0057 685140 0.941053 -0.200528 -33.229607	-17.865660	1500 1500 1454 1450
0057 735311 0.925243 -0.211922 -34.150642	-18.357931	1500 1500 1454 1450
0057 785635 0.989377 -0.361888 -35.064819	-18.165824	1500 1500 1454 1450
0057 836233 1.089153 -0.311691 -35.983452	-18.155510	1500 1500 1454 1450
0057 886771 1.054894 -0.303874 -36.899654	-18.128983	1500 1500 1454 1450
0057 936546 0.932160 -0.216900 -37.806221	-18.213292	1500 1500 1454 1450
0057 986686 0.899971 -0.338799 -38.724197	-18.308264	1500 1500 1454 1450
0058 037132 0.968099 -0.319001 -39.588654	-17.136268	1500 1500 1454 1450
0058 087914 1.018527 -0.231757 -40.454433	-17.048952	1500 1500 1454 1450
0058 137322 0.969660 -0.168986 -41.294498	-17.002611	1500 1500 1454 1450
0058 187494 0.889317 -0.213813 -42.162151	-17.293568	1500 1500 1454 1450
0058 237909 0.877085 -0.285428 -42.977261	-16.167991	1500 1500 1454 1450
0058 287959 0.895401 -0.272572 -43.784138	-16.121421	1500 1500 1454 1450
0058 338588 0.904738 -0.196971 -44.584755	-15.813412	1500 1500 1454 1450
0058 389003 0.886628 -0.148115 -45.432106	-16.807519	1500 1500 1454 1450
0058 438839 0.867486 -0.147017 -46.211273	-15.634625	1500 1500 1454 1450
0058 489651 0.865114 -0.144143 -47.070267	-16.905328	1500 1500 1454 1450
0058 539365 0.989180 -0.172516 -47.815926	-14.998972	1500 1500 1454 1450
0058 589780 1.063825 -0.134472 -48.646118	-16.467174	1500 1500 1454 1450
0058 639890 1.048203 -0.099559 -49.450649	-16.055300	1500 1500 1454 1450
0058 690184 1.007394 -0.076320 -50.260921	-16.110713	1500 1500 1454 1450
0058 740355 1.028946 -0.173318 -51.055969	-15.846759	1500 1500 1454 1450
0058 790862 1.051240 -0.217488 -51.853828	-15.797002	1500 1500 1454 1450
0058 841217 1.036774 -0.158827 -52.654694	-15.904382	1500 1500 1454 1450
0058 892059 1.009923 -0.134736 -53.435299	-15.353552	1500 1500 1454 1450
0058 941651 1.022510 -0.150824 -54.206596	-15.552860	1500 1500 1454 1450
0058 992188 1.025624 -0.257278 -54.972446	-15.154245	1500 1500 1454 1450
0059 042177 1.029751 -0.213494 -55.745853	-15.471543	1500 1500 1454 1450
0059 092745 1.006530 -0.246474 -56.552471	-15.951150	1500 1500 1454 1450
0059 142489 0.982540 -0.182404 -57.403400	-17.106169	1500 1500 1454 1450
0059 192904 1.022060 -0.189916 -58.185707	-15.517340	1500 1500 1454 1450
0059 242923 1.043868 -0.244380 -58.972019	-15.720268	1500 1500 1454 1450
0059 293247 1.015819 -0.190648 -59.753448	-15.527965	1500 1500 1454 1450
0059 343907 0.978038 -0.214823 -60.536564	-15.458259	1500 1500 1454 1450
0059 394444 0.972962 -0.184112 -61.381287	-16.714937	1500 1500 1454 1450
0059 444188 0.988198 -0.172844 -62.148415	-15.421518	1500 1500 1454 1450
0059 494939 1.026475 -0.244101 -62.971371	-16.215564	1500 1500 1454 1450
0059 544531 0.972128 -0.188841 -63.796272	-16.633763	1500 1500 1454 1450
0059 594763 0.928987 -0.264825 -64.656761	-17.130293	1500 1500 1454 1450
0059 645057 0.975988 -0.210769 -65.532043	-17.403314	1500 1500 1454 1450
0059 695228 1.006646 -0.162890 -66.397522	-17.250573	1500 1500 1454 1450
0059 745369 1.004483 -0.218547 -67.287132	-17.742173	1500 1500 1454 1450
0059 795662 0.985109 -0.149045 -68.222015	-18.588732	1500 1500 1454 1450
0059 846078 1.001601 -0.083156 -69.193329	-19.265977	1500 1500 1454 1450
0059 896188 1.081630 -0.051542 -70.154068	-19.172603	1500 1500 1454 1450
0059 946451 1.169138 -0.129229 -71.081490	-18.451377	1500 1500 1454 1450
0059 996775 1.150341 -0.106830 -72.036934	-18.985858	1500 1500 1454 1450
0060 047099 1.062279 -0.130739 -72.979652	-18.732980	1500 1500 1454 1450
0060 097301 1.037213 -0.108391 -73.904663	-18.425773	1500 1500 1454 1450
0060 147503 1.119323 -0.124015 -74.821198	-18.256930	1500 1500 1454 1450
0060 197613 1.189157 -0.148725 -75.740540	-18.346479	1500 1500 1454 1450
0060 247845 1.134816 -0.114776 -76.677223	-18.647150	1500 1500 1454 1450
0060 297986 1.046238 -0.093859 -77.596397	-18.331788	1500 1500 1454 1450
0060 348676 1.072510 -0.164009 -78.499664	-17.819430	1500 1500 1454 1450
0060 398909 1.185662 -0.293752 -79.442535	-18.769954	1500 1500 1454 1450
0060 448683 1.216050 -0.173026 -80.367126	-18.575784	1500 1500 1454 1450
0060 499526 1.111663 -0.121825 -81.300835	-18.364538	1500 1500 1454 1450
0060 549270 1.024670 -0.146398 -82.188225	-17.839139	1500 1500 1454 1450
0060 599563 1.080212 -0.228746 -83.122513	-18.576900	1500 1500 1454 1450
0060 649857 1.155958 -0.167825 -84.067917	-18.797551	1500 1500 1454 1450
0060 700181 1.089228 -0.137335 -84.931816	-17.166744	1500 1500 1454 1450
0060 750383 1.019485 -0.067293 -85.807442	-17.442046	1500 1500 1454 1450
0060 800768 1.054391 -0.061342 -86.648582	-16.694269	1500 1500 1454 1450
0060 850969 1.112156 -0.022620 -87.510841	-17.176130	1500 1500 1454 1450
0060 901202 1.195304 -0.112749 -88.362442	-16.953012	1500 1500 1454 1450
0060 951434 1.280710 -0.150598 -89.170753	-16.091564	1500 1500 1454 1450
0061 001697 1.300746 -0.082529 -90.014099	-16.778657	1500 1500 1454 1450
0061 052235 1.209222 -0.116248 -90.846199	-16.464837	1500 1500 1454 1450
0061 102650 1.071543 -0.069174 -91.666977	-16.280430	1500 1500 1454 1450
0061 152791 1.048813 -0.055464 -92.470047	-16.016236	1500 1500 1454 1450
0061 203023 1.155628 -0.070754 -93.247406	-15.475374	1500 1500 1454 1450
0061 253378 1.185320 -0.043537 -94.007805	-15.100762	1500 1500 1454 1450
0061 303732 1.111288 -0.079179 -94.722786	-14.199092	1500 1500 1454 1450
0061 354026 1.089770 -0.078543 -95.515999	-15.771521	1500 1500 1454 1450
0061 404380 1.151766 -0.092615 -96.305428	-15.677577	1500 1500 1454 1450
0061 454521 1.202810 -0.096463 -96.954277	-12.940498	1500 1500 1454 1450
0061 504814 1.169923 -0.059686 -97.730682	-15.437642	1500 1500 1454 1450
0061 554955 1.134225 -0.113600 -98.402893	-13.406408	1500 1500 1454 1450
0061 605279 1.127204 -0.164943 -99.101616	-13.884485	1500 1500 1454 1450
0061 655450 1.226500 -0.103000 -99.813377	-14.186711	1500 1500 1454 1450
0061 705744 1.234292 -0.070930 -100.477554	-13.205888	1500 1500 1454 1450
0061 765376 1.142191 -0.162612 -101.817123	-22.463930	1500 1500 1454 1450
0061 816340 1.076112 -0.151361 -102.483505	-13.075540	1500 1500 1454 1450
0061 867244 1.117331 -0.023663 -103.166359	-13.414539	1500 1500 1454 1450
0061 916592 1.193097 -0.012482 -103.826149	-13.370148	1500 1500 1454 1450
0061 966763 1.189956 -0.034409 -104.492081	-13.273240	1500 1500 1454 1450
0062 017178 1.150494 -0.014994 -105.215202	-14.343383	1500 1500 1454 1450
0062 069089 1.141223 0.004807 -105.866577	-12.547915	1500 1500 1454 1450
0062 118284 1.147202 0.104810 -106.554855	-13.990816	1500 1500 1454 1450
0062 167937 1.158410 0.060960 -107.270172	-14.406315	1500 1500 1454 1450
0062 218108 1.150694 -0.029264 -107.998268	-14.512288	1500 1500 1454 1450
0062 268462 1.103786 -0.062086 -108.696625	-13.868940	1500 1500 1454 1450
0062 319000 1.097748 -0.046620 -109.416458	-14.243408	1500 1500 1454 1450
0062 370453 1.109555 0.073181 -110.212517	-15.471569	1500 1500 1454 1450
0062 419648 1.112936 -0.000163 -110.950897	-15.009258	1500 1500 1454 1450
0062 469850 1.098523 -0.068359 -111.754486	-16.007109	1500 1500 1454 1450
0062 520113 1.125609 0.001101 -112.538361	-15.595458	1500 1500 1454 1450
0062 569643 1.096602 -0.000446 -113.339371	-16.172222	1500 1500 1454 1450
0062 619875 1.068471 0.070607 -114.164375	-16.423885	1500 1500 1454 1450
0062 670138 1.102450 0.024223 -115.019203	-17.007100	1500 1500 1454 1450
0062 720279 1.102797 -0.069756 -115.895927	-17.485177	1500 1500 1454 1450
0062 770450 1.094820 -0.049724 -116.785904	-17.738863	1500 1500 1454 1450
0062 820591 1.094360 -0.011329 -117.671883	-17.669745	1500 1500 1454 1450
0062 871892 1.110077 -0.014900 -118.554916	-17.212798	1500 1500 1454 1450
0062 920964 1.166169 -0.029662 -119.452705	-18.295342	1500 1500 1454 1450
0062 971441 1.196129 -0.021309 -120.386612	-18.501626	1500 1500 1454 1450
0063 021704 1.167721 0.002963 -121.307762	-18.326606	1500 1500 1454 1450
0063 073310 1.120250 -0.011046 -122.244423	-18.150230	1500 1500 1454 1450
0063 122657 1.069576 -0.045509 -123.180870	-18.976780	1500 1500 1454 1450
0063 172340 1.072198 -0.063434 -124.110756	-18.716379	1500 1500 1454 1450
0063 222664 1.115814 -0.073396 -125.036797	-18.401571	1500 1500 1454 1450
0063 272835 1.175975 -0.139364 -125.946411	-18.130286	1500 1500 1454 1450
0063 323434 1.107132 -0.151801 -126.885910	-18.567539	1500 1500 1454 1450
0063 374185 1.056870 -0.110753 -127.854156	-19.078372	1500 1500 1454 1450
0063 424021 1.097065 -0.091845 -128.805252	-19.084509	1500 1500 1454 1450
0063 474650 1.199466 -0.096586 -129.775650	-19.166840	1500 1500 1454 1450
0063 524455 1.198287 -0.111095 -130.695892	-18.476906	1500 1500 1454 1450
0063 574718 1.146702 -0.087860 -131.636322	-18.710178	1500 1500 1454 1450
0063 625042 1.062463 -0.077470 -132.549622	-18.148390	1500 1500 1454 1450
0063 675152 1.009709 0.016802 -133.503204	-19.029790	1500 1500 1454 1450
0063 725445 1.060682 -0.047444 -134.447586	-18.777598	1500 1500 1454 1450
0063 775617 1.144371 -0.120325 -135.477829	-20.534221	1500 1500 1454 1450
0063 825849 1.132363 -0.135960 -136.436401	-19.082903	1500 1500 1454 1450
0063 876661 1.024956 -0.145987 -137.403854	-19.039853	1500 1500 1454 1450
0063 926375 0.995694 -0.129192 -138.367386	-19.381492	1500 1500 1454 1450
0063 976851 1.090965 -0.177457 -139.348206	-19.431407	1500 1500 1454 1450
0064 027267 1.182573 -0.228098 -140.346832	-19.807734	1500 1500 1454 1450
0064 078445 1.176981 -0.283227 -141.346466	-19.532490	1500 1500 1454 1450
0064 128037 1.103062 -0.189276 -142.331879	-19.870394	1500 1500 1454 1450
0064 177781 1.105509 -0.167772 -143.297668	-19.415202	1500 1500 1454 1450
0064 228013 1.171512 -0.203282 -144.283707	-19.629682	1500 1500 1454 1450
0064 278307 1.220437 -0.179552 -145.301605	-20.238966	1500 1500 1545 1450
0064 328844 1.147617 -0.108875 -146.274200	-19.245211	1500 1500 1545 1450
0064 379595 1.013757 -0.082002 -147.094467	-16.162573	1500 1500 1545 1450
0064 429156 1.079543 -0.225051 -147.592545	-10.049785	1500 1500 1545 1450
0064 479999 1.163521 -0.307962 -147.956894	-7.166166	1500 1500 1545 1450
0064 529743 1.088598 -0.321384 -148.127609	-3.431878	1500 1500 1545 1450
0064 580037 0.954842 -0.104082 -148.229950	-2.034849	1500 1500 1545 1450
0064 630422 0.960737 -0.117611 -148.175003	1.090541	1500 1500 1545 1450
0064 680471 1.062830 -0.187731 -148.086075	1.776823	1500 1500 1545 1450
0064 730734 1.013942 -0.256143 -147.894241	3.816595	1500 1500 1545 1450
0064 780905 0.933118 -0.116349 -147.633408	5.198895	1500 1500 1545 1450
0064 831046 0.944203 -0.054316 -147.306503	6.519700	1500 1500 1545 1450
0064 882072 1.049414 -0.124267 -146.949783	6.990945	1500 1500 1545 1450
0064 931450 1.059892 -0.251655 -146.545258	8.192429	1500 1500 1545 1450
0064 981896 1.000968 -0.151556 -146.114761	8.533803	1500 1500 1545 1450
0065 032067 0.947580 -0.082162 -145.574295	10.772484	1500 1500 1545 1450
0065 083337 0.932465 -0.060796 -145.072144	9.794256	1500 1500 1545 1450
0065 132684 1.004836 -0.174115 -144.495758	11.680254	1500 1500 1545 1450
0065 182856 0.995706 -0.223043 -143.899490	11.884471	1500 1500 1545 1450
0065 232844 0.949416 -0.207701 -143.251892	12.955075	1500 1500 1545 1450
0065 283412 0.865370 -0.094549 -142.577927	13.327904	1500 1500 1545 1450
0065 333889 0.841975 -0.095906 -141.858383	14.254878	1500 1500 1545 1450
0065 384304 0.852329 -0.215777 -141.109070	14.862905	1500 1500 1545 1450
0065 434201 0.898239 -0.247721 -140.335190	15.509550	1500 1500 1545 1450
0065 484982 0.879948 -0.099206 -139.517609	16.100139	1500 1500 1545 1450
0065 534818 0.814754 -0.027265 -138.704941	16.306843	1500 1500 1545 1450
0065 585020 0.741268 -0.064228 -137.827957	17.469098	1500 1500 1545 1450
0065 635252 0.748244 -0.178315 -136.912125	18.232054	1500 1500 1545 1450
0065 685485 0.792473 -0.109717 -135.995850	18.240500	1500 1500 1545 1450
0065 735687 0.801214 0.052864 -135.038620	19.067559	1500 1500 1545 1450
0065 786010 0.775568 0.108843 -134.088531	18.879806	1500 1500 1545 1450
0065 836273 0.745759 -0.020895 -133.095551	19.755704	1500 1500 1545 1450
0065 886994 0.740072 -0.074002 -132.116348	19.305658	1500 1500 1545 1450
0065 936677 0.777223 -0.005552 -131.143143	19.588301	1500 1500 1545 1450
0065 986818 0.756882 0.098105 -130.144424	19.918196	1500 1500 1545 1450
0066 037142 0.713397 0.114758 -129.163239	19.497375	1500 1500 1545 1450
0066 087771 0.646867 0.080292 -128.171997	19.578531	1500 1500 1545 1450
0066 137576 0.614189 0.044121 -127.141533	20.689974	1500 1500 1545 1450
0066 187717 0.691593 0.081888 -126.153587	19.703348	1500 1500 1545 1450
0066 238315 0.738747 0.163833 -125.132614	20.178134	1500 1500 1545 1450
0066 288365 0.672714 0.194784 -124.075310	21.124963	1500 1500 1545 1450
0066 338933 0.606063 0.178839 -123.046265	20.349729	1500 1500 1545 1450
0066 389257 0.621934 0.093266 -121.951805	21.748262	1500 1500 1545 1450
0066 439031 0.646235 0.079621 -120.913086	20.868710	1500 1500 1545 1450
0066 489874 0.735837 0.093194 -119.785637	22.175108	1500 1500 1545 1450
0066 539832 0.673766 0.095388 -118.746605	20.798110	1500 1500 1545 1450
0066 590034 0.608510 0.013167 -117.587914	23.080583	1500 1500 1545 1450
0066 640327 0.583836 -0.008316 -116.431824	22.987091	1500 1500 1545 1450
0066 690682 0.623775 0.079714 -115.280540	22.863336	1500 1500 1545 1450
0066 740944 0.660222 0.111831 -114.091774	23.651396	1500 1500 1545 1450
0066 791268 0.654904 0.074752 -112.905602	23.570711	1500 1500 1545 1450
0066 841653 0.570429 0.002704 -111.725998	23.411801	1500 1500 1545 1450
0066 892038 0.566557 -0.011109 -110.540131	23.536118	1500 1500 1545 1450
0066 942118 0.606108 0.058315 -109.380920	23.147169	1500 1500 1545 1450
0066 992411 0.592110 0.124613 -108.224022	23.003171	1500 1500 1545 1450
0067 042705 0.525487 0.027909 -107.042992	23.482528	1500 1500 1545 1450
0067 093365 0.408598 0.003096 -105.904648	22.470269	1500 1500 1545 1450
0067 143017 0.459356 0.086650 -104.744499	23.365597	1500 1500 1545 1450
0067 193310 0.512139 0.201494 -103.618759	22.383633	1500 1500 1545 1450
0067 243451 0.524500 0.210654 -102.488823	22.535175	1500 1500 1545 1450
0067 293592 0.442072 0.223374 -101.365845	22.396406	1500 1500 1545 1450
0067 344069 0.364414 0.146781 -100.246880	22.167822	1500 1500 1545 1450
0067 394820 0.383875 0.290007 -99.118111	22.241314	1500 1500 1545 1450
0067 444198 0.423085 0.344020 -98.049789	21.635571	1500 1500 1545 1450
0067 495040 0.411614 0.228213 -96.898842	22.637732	1500 1500 1545 1450
0067 544601 0.378621 0.230462 -95.871574	20.727335	1500 1500 1545 1450
0067 594773 0.319757 0.310529 -94.805283	21.252727	1500 1500 1545 1450
0067 644883 0.376090 0.388546 -93.716743	21.722992	1500 1500 1545 1450
0067 695115 0.384212 0.421507 -92.678078	20.677372	1500 1500 1545 1450
0067 745226 0.347274 0.274481 -91.600052	21.512758	1500 1500 1545 1450
0067 795458 0.251500 0.296775 -90.570282	20.500277	1500 1500 1545 1450
0067 845568 0.267085 0.391891 -89.581352	19.735178	1500 1500 1545 1450
0067 896198 0.335998 0.521077 -88.588402	19.611899	1500 1500 1545 1450
0067 946094 0.247055 0.541698 -87.591957	19.970433	1500 1500 1545 1450
0067 996418 0.208527 0.494753 -86.626755	19.179762	1500 1500 1545 1450
0068 046589 0.200270 0.425270 -85.692451	18.622377	1500 1500 1545 1450
0068 097097 0.229632 0.456256 -84.747978	18.699479	1500 1500 1545 1450
0068 147146 0.266296 0.476762 -83.796814	19.004660	1500 1500 1545 1450
0068 197409 0.204461 0.467320 -82.868576	18.467619	1500 1500 1545 1450
0068 247702 0.099777 0.373047 -81.938797	18.487246	1500 1500 1545 1450
0068 297965 0.049664 0.345356 -81.031425	18.052474	1500 1500 1545 1450
0068 348503 0.112315 0.402195 -80.116455	18.104602	1500 1500 1545 1450
0068 398796 0.186673 0.523096 -79.167206	18.874381	1500 1500 1545 1450
0068 448876 0.086038 0.522902 -78.285286	17.610221	1500 1500 1545 1450
0068 499230 -0.011407 0.431971 -77.362984	18.316365	1500 1500 1545 1450
0068 549188 -0.052126 0.393942 -76.475960	17.755393	1500 1500 1545 1450
0068 599390 0.058388 0.511610 -75.626823	16.914393	1500 1500 1545 1450
0068 649897 0.114222 0.563202 -74.783508	16.696995	1500 1500 1545 1450
0068 699885 0.032902 0.536434 -73.942223	16.829753	1500 1500 1545 1450
0068 750453 -0.059532 0.485764 -73.060951	17.427451	1500 1500 1545 1450
0068 800319 -0.066317 0.493865 -72.235367	16.556058	1500 1500 1545 1450
0068 850552 0.014245 0.526586 -71.415688	16.317545	1500 1500 1545 1450
0068 900906 0.026227 0.532053 -70.571541	16.764244	1500 1500 1545 1450
0068 950986 -0.065148 0.504492 -69.708191	17.239415	1500 1500 1545 1450
0069 001127 -0.123807 0.478669 -68.840424	17.306542	1500 1500 1545 1450
0069 051481 -0.084994 0.576061 -68.005730	16.576516	1500 1500 1545 1450
0069 101775 0.006804 0.612403 -67.180916	16.399846	1500 1500 1545 1450
0069 152160 0.020397 0.671017 -66.323860	17.010135	1500 1500 1545 1450
0069 202331 -0.017641 0.662943 -65.423470	17.946436	1500 1500 1545 1450
0069 252594 -0.037926 0.633900 -64.573044	16.919518	1500 1500 1545 1450
0069 302826 0.012447 0.634342 -63.770447	15.977804	1500 1500 1545 1450
0069 353272 0.059706 0.709885 -62.943176	16.399130	1500 1500 1545 1450
0069 403504 0.071273 0.790648 -62.051712	17.746939	1500 1500 1545 1450
0069 453523 0.048626 0.775851 -61.261898	15.790280	1500 1500 1545 1450
0069 504244 0.027025 0.701324 -60.420914	16.580595	1500 1500 1545 1450
0069 554141 0.058385 0.643737 -59.653774	15.374460	1500 1500 1545 1450
0069 604434 0.093904 0.659688 -58.822254	16.533515	1500 1500 1545 1450
0069 654697 0.082227 0.722433 -58.021156	15.938123	1500 1500 1545 1450
0069 704990 0.071944 0.755104 -57.220455	15.920727	1500 1500 1545 1450
0069 762150 0.114193 0.693141 -55.590073	28.523137	1500 1500 1545 1450
0069 812657 0.069821 0.783646 -54.779198	16.054704	1500 1500 1545 1450
0069 863897 0.033537 0.799825 -53.993073	15.342022	1500 1500 1545 1450
0069 912908 0.084842 0.769011 -53.167698	16.840599	1500 1500 1545 1450
0069 963232 0.169462 0.604596 -52.312138	17.001039	1500 1500 1545 1450
0070 013465 0.103464 0.712632 -51.507622	16.015684	1500 1500 1545 1450
0070 065650 0.017280 0.734683 -50.695839	15.555865	1500 1500 1545 1450
0070 114753 0.060556 0.693020 -49.916199	15.877649	1500 1500 1545 1450
0070 164345 0.179655 0.700791 -49.110748	16.241540	1500 1500 1545 1450
0070 214730 0.196938 0.748644 -48.295559	16.179207	1500 1500 1545 1450
0070 264901 0.112872 0.777418 -47.480133	16.252932	1500 1500 1545 1450
0070 315500 0.040173 0.678524 -46.660255	16.203435	1500 1500 1545 1450
0070 367838 0.105406 0.708440 -45.809021	16.264176	1500 1500 1545 1450
0070 419016 0.205350 0.730364 -45.034771	15.128571	1500 1500 1545 1450
0070 469371 0.203483 0.790158 -44.199135	16.594899	1500 1500 1545 1450
0070 519542 0.146306 0.750809 -43.364483	16.636143	1500 1500 1545 1450
0070 569134 0.101613 0.664176 -42.548721	16.449459	1500 1500 1545 1450
0070 619336 0.142155 0.631452 -41.698967	16.926703	1500 1500 1545 1450
0070 669446 0.189814 0.636784 -40.844444	17.052938	1500 1500 1545 1450
0070 719800 0.193887 0.774278 -40.063667	15.505759	1500 1500 1545 1450
0070 770124 0.202139 0.763171 -39.224720	16.670918	1500 1500 1545 1450
0070 820357 0.169490 0.693849 -38.360905	17.196172	1500 1500 1545 1450
0070 872054 0.202433 0.599969 -37.526745	16.135556	1500 1500 1545 1450
0070 920943 0.210008 0.727840 -36.734478	16.205421	1500 1500 1545 1450
0070 971237 0.225699 0.842447 -35.944614	15.704927	1500 1500 1545 1450
0071 021561 0.214461 0.771229 -35.143642	15.916302	1500 1500 1545 1450
0071 073136 0.236196 0.780572 -34.365623	15.085195	1500 1500 1545 1450
0071 122666 0.169676 0.745108 -33.567513	16.113688	1500 1500 1545 1450
0071 172258 0.137584 0.835019 -32.795349	15.570322	1500 1500 1545 1450
0071 222551 0.103557 0.851484 -32.028038	15.256817	1500 1500 1545 1450
0071 272784 0.113834 0.848937 -31.242899	15.629946	1500 1500 1545 1450
0071 323199 0.151679 0.719001 -30.393270	16.852692	1500 1500 1545 1450
0071 374256 0.135594 0.742100 -29.567043	16.182447	1500 1500 1545 1450
0071 423572 0.160571 0.851105 -28.814230	15.265093	1500 1500 1545 1450
0071 474354 0.211863 0.882365 -27.965181	16.719480	1500 1500 1545 1450
0071 523976 0.233095 0.864285 -27.165598	16.113487	1500 1500 1545 1450
0071 574483 0.246102 0.808895 -26.342382	16.299037	1500 1500 1545 1450
0071 624410 0.194592 0.736628 -25.508278	16.706482	1500 1500 1545 1450
0071 674704 0.155652 0.764627 -24.703186	16.007712	1500 1500 1545 1450
0071 724997 0.192408 0.895186 -23.874407	16.479017	1500 1500 1545 1450
0071 775229 0.257533 0.863615 -23.031107	16.788101	1500 1500 1545 1450
