0112 049265 1.139318 0.023486 -146.423126	-7.502954	1500 1500 2000 950
0112 103648 1.116395 0.018599 -146.797256	-6.879544	1500 1500 2000 950
0112 151317 1.105857 0.020939 -147.171112	-7.842740	1500 1500 2000 950
0112 200237 1.124871 0.020981 -147.543671	-7.615670	1500 1500 2000 950
0112 250408 1.146764 0.010514 -147.912262	-7.346700	1500 1500 2000 950
0112 300579 1.148816 -0.001838 -148.280045	-7.330581	1500 1500 2000 950
0112 351361 1.134708 -0.002574 -148.659348	-7.469241	1500 1500 2000 950
0112 403791 1.136477 0.005622 -149.023819	-6.951582	1500 1500 2000 950
0112 451307 1.159604 0.006844 -149.371887	-7.325285	1500 1500 2000 950
0112 503004 1.177234 0.000690 -149.745667	-7.230193	1500 1500 2000 950
0112 551924 1.169798 -0.000079 -150.088501	-7.008064	1500 1500 2000 950
0112 602370 1.147592 0.010522 -150.444519	-7.057409	1500 1500 2000 950
0112 652511 1.143253 0.023210 -150.799179	-7.073254	1500 1500 2000 950
0112 702866 1.157696 0.026229 -151.150848	-6.983801	1500 1500 2000 950
0112 753098 1.162766 0.023207 -151.502380	-6.998168	1500 1500 2000 950
0112 803483 1.143695 0.024543 -151.851471	-6.928462	1500 1500 2000 950
0112 853929 1.118882 0.034328 -152.197479	-6.858984	1500 1500 2000 950
0112 905443 1.117301 0.038304 -152.543060	-6.708488	1500 1500 2000 950
0112 954058 1.133574 0.030758 -152.886871	-7.072118	1500 1500 2000 950
0113 004321 1.139842 0.020562 -153.228210	-6.791061	1500 1500 2000 950
0113 054675 1.124322 0.017133 -153.568817	-6.764243	1500 1500 2000 950
0113 108234 1.112797 0.021260 -153.907028	-6.314738	1500 1500 2000 950
0113 155964 1.127021 0.019409 -154.243073	-7.040526	1500 1500 2000 950
0113 205494 1.153966 0.007448 -154.579163	-6.785586	1500 1500 2000 950
0113 255818 1.163105 0.000688 -154.911530	-6.604541	1500 1500 2000 950
0113 306173 1.152202 0.006739 -155.243378	-6.590173	1500 1500 2000 950
0113 357321 1.147708 0.016366 -155.572952	-6.443548	1500 1500 2000 950
0113 408835 1.165864 0.014787 -155.913452	-6.609851	1500 1500 2000 950
0113 457389 1.185726 0.011786 -156.225983	-6.436761	1500 1500 2000 950
0113 509300 1.180701 0.018061 -156.560837	-6.450543	1500 1500 2000 950
0113 558006 1.157739 0.030689 -156.868774	-6.322376	1500 1500 2000 950
0113 608391 1.146898 0.038640 -157.187668	-6.329134	1500 1500 2000 950
0113 659203 1.157527 0.036239 -157.506775	-6.280151	1500 1500 2000 950
0113 709069 1.165263 0.031780 -157.822449	-6.330442	1500 1500 2000 950
0113 759302 1.150713 0.036730 -158.135544	-6.232857	1500 1500 2000 950
0113 809870 1.122669 0.043017 -158.446747	-6.154149	1500 1500 2000 950
0113 859827 1.118523 0.042275 -158.754044	-6.151225	1500 1500 2000 950
0113 911250 1.135774 0.028009 -159.060028	-5.950343	1500 1500 2000 950
0113 960384 1.147745 0.018522 -159.362869	-6.163577	1500 1500 2000 950
0114 010646 1.138676 0.018300 -159.665939	-6.029805	1500 1500 2000 950
0114 061001 1.125265 0.021042 -159.966461	-5.968064	1500 1500 2000 950
0114 113491 1.133809 0.015873 -160.265121	-5.689851	1500 1500 2000 950
0114 162685 1.158996 0.006764 -160.560486	-6.004073	1500 1500 2000 950
0114 211971 1.172978 0.007779 -160.855347	-5.982649	1500 1500 2000 950
0114 262936 1.160892 0.015960 -161.146194	-5.706814	1500 1500 2000 950
0114 312649 1.147782 0.021715 -161.435333	-5.816161	1500 1500 2000 950
0114 363674 1.156745 0.017758 -161.723907	-5.655546	1500 1500 2000 950
0114 413876 1.173394 0.014555 -162.023621	-5.970143	1500 1500 2000 950
0114 463314 1.171713 0.023147 -162.295319	-5.495732	1500 1500 2000 950
0114 514859 1.145965 0.036455 -162.589325	-5.703877	1500 1500 2000 950
0114 563656 1.126325 0.038282 -162.856094	-5.466922	1500 1500 2000 950
0114 613797 1.129578 0.032435 -163.132889	-5.520321	1500 1500 2000 950
0114 664120 1.140180 0.027178 -163.408737	-5.481557	1500 1500 2000 950
0114 714322 1.132408 0.030889 -163.683914	-5.481395	1500 1500 2000 950
0114 764615 1.109566 0.032059 -163.955597	-5.401999	1500 1500 2000 950
0114 814877 1.103891 0.023487 -164.224487	-5.349775	1500 1500 2000 950
0114 865201 1.120727 0.011379 -164.491821	-5.312256	1500 1500 2000 950
0114 916379 1.140446 0.008135 -164.758621	-5.213176	1500 1500 2000 950
0114 966062 1.141275 0.011841 -165.021057	-5.282207	1500 1500 2000 950
0115 016110 1.128237 0.013170 -165.282013	-5.214111	1500 1500 2000 950
0115 066770 1.132371 0.006084 -165.538757	-5.067990	1500 1500 2000 950
0115 118039 1.156764 0.002779 -165.794479	-4.987849	1500 1500 2000 950
0115 167295 1.176238 0.009932 -166.048721	-5.161644	1500 1500 2000 950
0115 217405 1.167807 0.018976 -166.298676	-4.988111	1500 1500 2000 950
0115 267789 1.149390 0.024264 -166.549957	-4.987332	1500 1500 2000 950
0115 318326 1.148743 0.021343 -166.796677	-4.881955	1500 1500 2000 950
0115 369077 1.164262 0.025809 -167.042465	-4.843029	1500 1500 2000 950
0115 419828 1.164132 0.033285 -167.295578	-4.987346	1500 1500 2000 950
0115 469022 1.142402 0.039712 -167.526245	-4.688928	1500 1500 2000 950
0115 520231 1.119480 0.036408 -167.774078	-4.839642	1500 1500 2000 950
0115 569517 1.119075 0.028709 -168.000809	-4.600299	1500 1500 2000 950
0115 619901 1.132959 0.026426 -168.234238	-4.632998	1500 1500 2000 950
0115 670317 1.135157 0.027013 -168.466171	-4.600397	1500 1500 2000 950
0115 720640 1.118563 0.022324 -168.695618	-4.559474	1500 1500 2000 950
0115 771055 1.108069 0.013139 -168.921356	-4.477606	1500 1500 2000 950
0115 821287 1.125020 0.008415 -169.145782	-4.467795	1500 1500 2000 950
0115 871702 1.148968 0.010361 -169.367569	-4.399216	1500 1500 2000 950
0115 922331 1.157347 0.012884 -169.585236	-4.299248	1500 1500 2000 950
0115 972197 1.146215 0.010956 -169.803391	-4.374823	1500 1500 2000 950
0116 022520 1.145048 0.007174 -170.018341	-4.271418	1500 1500 2000 950
0116 072752 1.163196 0.011901 -170.229431	-4.202303	1500 1500 2000 950
0116 124235 1.180931 0.023038 -170.439316	-4.076776	1500 1500 2000 950
0116 173216 1.173580 0.029436 -170.646576	-4.231439	1500 1500 2000 950
0116 224120 1.149092 0.029050 -170.851913	-4.033819	1500 1500 2000 950
0116 274046 1.140095 0.029502 -171.053543	-4.038570	1500 1500 2000 950
0116 324828 1.149194 0.034499 -171.255524	-3.977405	1500 1500 2000 950
0116 375823 1.154326 0.039155 -171.454788	-3.907531	1500 1500 2000 950
0116 426207 1.135103 0.037061 -171.660233	-4.077571	1500 1500 2000 950
0116 475432 1.109817 0.028968 -171.846649	-3.787032	1500 1500 2000 950
0116 526946 1.106981 0.024651 -172.045670	-3.863423	1500 1500 2000 950
0116 576049 1.124495 0.023754 -172.227432	-3.701662	1500 1500 2000 950
0116 626342 1.134017 0.023884 -172.414505	-3.719658	1500 1500 2000 950
0116 676940 1.121547 0.018504 -172.600418	-3.674317	1500 1500 2000 950
0116 727141 1.111899 0.011344 -172.781921	-3.615531	1500 1500 2000 950
0116 777190 1.124882 0.008620 -172.962845	-3.614927	1500 1500 2000 950
0116 827514 1.151200 0.012801 -173.140884	-3.537866	1500 1500 2000 950
0116 877654 1.161190 0.013369 -173.316650	-3.505504	1500 1500 2000 950
0116 928252 1.149470 0.010703 -173.488632	-3.398984	1500 1500 2000 950
0116 978393 1.142030 0.013289 -173.658707	-3.391924	1500 1500 2000 950
0117 029022 1.155667 0.021590 -173.825912	-3.302570	1500 1500 2000 950
0117 079101 1.172511 0.028769 -173.992950	-3.335489	1500 1500 2000 950
0117 129303 1.167009 0.029492 -174.154602	-3.220023	1500 1500 2000 950
0117 179412 1.143112 0.027250 -174.313156	-3.164184	1500 1500 2000 950
0117 229736 1.125718 0.029196 -174.472595	-3.168251	1500 1500 2000 950
0117 279999 1.130160 0.034191 -174.628784	-3.107434	1500 1500 2000 950
0117 330597 1.137364 0.034354 -174.781967	-3.027451	1500 1500 2000 950
0117 380859 1.125381 0.028227 -174.933746	-3.019760	1500 1500 2000 950
0117 431854 1.100709 0.020296 -175.089920	-3.062530	1500 1500 2000 950
0117 481903 1.095987 0.019332 -175.231216	-2.823161	1500 1500 2000 950
0117 531982 1.116062 0.018853 -175.382660	-3.024092	1500 1500 2000 950
0117 582031 1.129698 0.011690 -175.518494	-2.714015	1500 1500 2000 950
0117 632355 1.122164 0.005499 -175.657623	-2.764678	1500 1500 2000 950
0117 682709 1.110872 0.003708 -175.794601	-2.720303	1500 1500 2000 950
0117 733063 1.121153 0.009783 -175.929825	-2.685455	1500 1500 2000 950
0117 783448 1.148659 0.014777 -176.060699	-2.597492	1500 1500 2000 950
0117 833741 1.162111 0.014145 -176.190338	-2.577668	1500 1500 2000 950
0117 884400 1.152774 0.013854 -176.315765	-2.475912	1500 1500 2000 950
0117 940796 1.143585 0.031153 -176.561386	-4.355286	1500 1500 2000 950
0117 991913 1.157633 0.035836 -176.680878	-2.337609	1500 1500 2000 950
0118 042267 1.156494 0.033880 -176.798859	-2.343030	1500 1500 2000 950
0118 095643 1.131364 0.031952 -176.913269	-2.143480	1500 1500 2000 950
0118 144257 1.112297 0.033410 -177.026306	-2.325197	1500 1500 2000 950
0118 193330 1.113990 0.036223 -177.137360	-2.263026	1500 1500 2000 950
0118 243104 1.125136 0.030075 -177.246140	-2.185476	1500 1500 2000 950
0118 293214 1.118536 0.019077 -177.351166	-2.095914	1500 1500 2000 950
0118 344178 1.099662 0.014096 -177.453720	-2.012289	1500 1500 2000 950
0118 396119 1.092812 0.015530 -177.558502	-2.017329	1500 1500 2000 950
0118 444886 1.110126 0.017368 -177.652405	-1.925535	1500 1500 2000 950
0118 495576 1.131670 0.012800 -177.750519	-1.935569	1500 1500 2000 950
0118 544801 1.131465 0.008142 -177.838715	-1.791687	1500 1500 2000 950
0118 594728 1.121261 0.011087 -177.927582	-1.779942	1500 1500 2000 950
0118 645662 1.122176 0.023002 -178.014145	-1.699515	1500 1500 2000 950
0118 695192 1.140410 0.025824 -178.100037	-1.734135	1500 1500 2000 950
0118 746034 1.157052 0.023762 -178.183792	-1.647368	1500 1500 2000 950
0118 796236 1.148812 0.025276 -178.264328	-1.604237	1500 1500 2000 950
0118 846285 1.129490 0.034163 -178.342621	-1.564324	1500 1500 2000 950
0118 898287 1.124805 0.040503 -178.417862	-1.446888	1500 1500 2000 950
0118 946962 1.137838 0.040149 -178.490601	-1.494374	1500 1500 2000 950
0118 998323 1.140902 0.033488 -178.562622	-1.402260	1500 1500 2000 950
0119 047457 1.120335 0.033148 -178.630402	-1.379483	1500 1500 2000 950
0119 101747 1.095713 0.037598 -178.697281	-1.231889	1500 1500 2000 950
0119 149477 1.094856 0.037633 -178.760590	-1.326393	1500 1500 2000 950
0119 198214 1.107087 0.030885 -178.821808	-1.256094	1500 1500 2000 950
0119 248629 1.111528 0.022181 -178.878540	-1.125304	1500 1500 2000 950
0119 298769 1.096121 0.022126 -178.935013	-1.126302	1500 1500 2000 950
0119 349734 1.084963 0.024525 -178.989685	-1.072741	1500 1500 2000 950
0119 401614 1.098143 0.023130 -179.043152	-1.030586	1500 1500 2000 950
0119 449770 1.122310 0.016420 -179.089554	-0.963576	1500 1500 2000 950
0119 501620 1.128234 0.014554 -179.142639	-1.023825	1500 1500 2000 950
0119 551669 1.119125 0.021370 -179.181091	-0.768290	1500 1500 2000 950
0119 601351 1.111799 0.028555 -179.224106	-0.865797	1500 1500 2000 950
0119 651126 1.127063 0.029180 -179.262436	-0.770067	1500 1500 2000 950
0119 701785 1.142575 0.027785 -179.297882	-0.699701	1500 1500 2000 950
0119 752047 1.139395 0.029646 -179.330688	-0.652708	1500 1500 2000 950
0119 802890 1.116195 0.037493 -179.362625	-0.628142	1500 1500 2000 950
0119 852939 1.103295 0.042038 -179.391327	-0.573474	1500 1500 2000 950
0119 904758 1.110510 0.036558 -179.419815	-0.549763	1500 1500 2000 950
0119 953555 1.117837 0.031771 -179.444778	-0.511576	1500 1500 2000 950
0120 003818 1.103750 0.030755 -179.466888	-0.439886	1500 1500 2000 950
0120 054019 1.080628 0.034033 -179.485779	-0.376295	1500 1500 2000 950
0120 107700 1.074199 0.029161 -179.501648	-0.295619	1500 1500 2000 950
0120 155643 1.090782 0.021274 -179.517044	-0.321134	1500 1500 2000 950
0120 205081 1.103260 0.015619 -179.529907	-0.260188	1500 1500 2000 950
0120 255283 1.096416 0.017620 -179.539047	-0.182065	1500 1500 2000 950
0120 305667 1.083941 0.020577 -179.545029	-0.118717	1500 1500 2000 950
0120 356632 1.091020 0.018434 -179.548431	-0.066766	1500 1500 2000 950
0120 407169 1.114857 0.014443 -179.550644	-0.043780	1500 1500 2000 950
0120 456211 1.128144 0.017462 -179.550949	-0.006223	1500 1500 2000 950
0120 507480 1.119149 0.025486 -179.547516	0.066965	1500 1500 2000 950
0120 556766 1.106060 0.031738 -179.541428	0.123529	1500 1500 2000 950
0120 607212 1.108817 0.031222 -179.533432	0.158498	1500 1500 2000 950
0120 657475 1.124104 0.030839 -179.523911	0.189433	1500 1500 2000 950
0120 707920 1.124539 0.034979 -179.510590	0.264068	1500 1500 2000 950
0120 758091 1.105154 0.040068 -179.495361	0.303527	1500 1500 2000 950
0120 808384 1.084037 0.038803 -179.478790	0.329490	1500 1500 2000 950
0120 858708 1.085562 0.033542 -179.459015	0.392961	1500 1500 2000 950
0120 909977 1.095609 0.027665 -179.436554	0.438100	1500 1500 2000 950
0120 959294 1.090487 0.028062 -179.411469	0.508657	1500 1500 2000 950
0121 009617 1.070589 0.028306 -179.384369	0.538513	1500 1500 2000 950
0121 060490 1.057032 0.020505 -179.354889	0.579482	1500 1500 2000 950
0121 112309 1.066608 0.011145 -179.323792	0.600116	1500 1500 2000 950
0121 161565 1.086287 0.009456 -179.289871	0.688653	1500 1500 2000 950
0121 210850 1.089624 0.013257 -179.253067	0.746763	1500 1500 2000 950
0121 261357 1.077025 0.015446 -179.212036	0.812380	1500 1500 2000 950
0121 311650 1.073765 0.013290 -179.170807	0.819781	1500 1500 2000 950
0121 362676 1.091902 0.009078 -179.126724	0.863925	1500 1500 2000 950
0121 413335 1.111690 0.012792 -179.078217	0.957534	1500 1500 2000 950
0121 462529 1.108432 0.019387 -179.030716	0.965577	1500 1500 2000 950
0121 513982 1.091888 0.023235 -178.977066	1.042697	1500 1500 2000 950
0121 563176 1.086265 0.020911 -178.924225	1.074139	1500 1500 2000 950
0121 613347 1.098914 0.018851 -178.868088	1.118915	1500 1500 2000 950
0121 663701 1.105555 0.022372 -178.808411	1.185152	1500 1500 2000 950
0121 713872 1.092232 0.027511 -178.747864	1.206810	1500 1500 2000 950
0121 764226 1.068496 0.023762 -178.684479	1.258788	1500 1500 2000 950
0121 814611 1.058802 0.016717 -178.619965	1.280424	1500 1500 2000 950
0121 865026 1.068522 0.012694 -178.551697	1.354117	1500 1500 2000 950
0121 916326 1.075693 0.012050 -178.483597	1.327485	1500 1500 2000 950
0121 965582 1.061409 0.010039 -178.411514	1.463426	1500 1500 2000 950
0122 015905 1.046545 0.007397 -178.336349	1.493647	1500 1500 2000 950
0122 066290 1.049011 0.004702 -178.260391	1.507557	1500 1500 2000 950
0122 118200 1.068411 0.005826 -178.180862	1.532052	1500 1500 2000 950
0122 166571 1.080114 0.009818 -178.098816	1.696192	1500 1500 2000 950
0122 216864 1.073388 0.013403 -178.013657	1.693264	1500 1500 2000 950
0122 267157 1.064829 0.012625 -177.925949	1.743931	1500 1500 2000 950
0122 318030 1.075202 0.015001 -177.835999	1.768140	1500 1500 2000 950
0122 368323 1.095282 0.022566 -177.745071	1.807948	1500 1500 2000 950
0122 419623 1.099959 0.029838 -177.647278	1.906308	1500 1500 2000 950
0122 468726 1.082218 0.032975 -177.554123	1.897133	1500 1500 2000 950
0122 520911 1.066063 0.033482 -177.450073	1.993862	1500 1500 2000 950
0122 569159 1.066241 0.032671 -177.353531	2.000961	1500 1500 2000 950
0122 619483 1.076318 0.036647 -177.251480	2.027875	1500 1500 2000 950
0122 669745 1.070407 0.038636 -177.145126	2.115987	1500 1500 2000 950
0122 719825 1.044929 0.034308 -177.036835	2.162373	1500 1500 2000 950
0122 770240 1.029142 0.028714 -176.927460	2.169493	1500 1500 2000 950
0122 820746 1.035666 0.027986 -176.816772	2.191566	1500 1500 2000 950
0122 870887 1.049346 0.026633 -176.703583	2.257428	1500 1500 2000 950
0122 921485 1.047856 0.023359 -176.585831	2.327208	1500 1500 2000 950
0122 971290 1.031622 0.019578 -176.468475	2.356296	1500 1500 2000 950
0123 021674 1.030072 0.018203 -176.345612	2.438547	1500 1500 2000 950
0123 072059 1.048079 0.020279 -176.223740	2.418814	1500 1500 2000 950
0123 123451 1.070028 0.023973 -176.097427	2.457819	1500 1500 2000 950
0123 172462 1.071492 0.025260 -175.970093	2.598082	1500 1500 2000 950
0123 222785 1.057414 0.025224 -175.838852	2.607969	1500 1500 2000 950
0123 273140 1.057591 0.027641 -175.705597	2.646311	1500 1500 2000 950
0123 323341 1.074489 0.034636 -175.571335	2.674490	1500 1500 2000 950
0123 374244 1.084772 0.038198 -175.433060	2.716444	1500 1500 2000 950
0123 424812 1.069814 0.037828 -175.287155	2.885314	1500 1500 2000 950
0123 474525 1.049929 0.037177 -175.152863	2.701358	1500 1500 2000 950
0123 525612 1.041886 0.038039 -175.001511	2.962631	1500 1500 2000 950
0123 575264 1.052225 0.039733 -174.862640	2.796871	1500 1500 2000 950
0123 625343 1.050909 0.035174 -174.714783	2.952488	1500 1500 2000 950
0123 675575 1.030713 0.027643 -174.564392	2.993921	1500 1500 2000 950
0123 725960 1.011540 0.020881 -174.412292	3.018748	1500 1500 2000 950
0123 776253 1.014004 0.019519 -174.259537	3.037316	1500 1500 2000 950
0123 826607 1.031166 0.018259 -174.103394	3.100909	1500 1500 2000 950
0123 876839 1.035060 0.014411 -173.945419	3.144893	1500 1500 2000 950
0123 927224 1.021961 0.009545 -173.784378	3.196214	1500 1500 2000 950
0123 977486 1.016089 0.009370 -173.621323	3.244109	1500 1500 2000 950
0124 027749 1.029548 0.014820 -173.457138	3.266510	1500 1500 2000 950
0124 078561 1.053544 0.014748 -173.290054	3.288273	1500 1500 2000 950
0124 128121 1.058774 0.014424 -173.120377	3.423683	1500 1500 2000 950
0124 178841 1.044839 0.016536 -172.950043	3.358317	1500 1500 2000 950
0124 228707 1.036583 0.020787 -172.775375	3.502734	1500 1500 2000 950
0124 279458 1.048450 0.024730 -172.600540	3.444961	1500 1500 2000 950
0124 329507 1.058252 0.025439 -172.422562	3.556085	1500 1500 2000 950
0124 379983 1.048979 0.023339 -172.242950	3.558349	1500 1500 2000 950
0124 430734 1.023398 0.022950 -172.053268	3.737503	1500 1500 2000 950
0124 480233 1.010949 0.024706 -171.875900	3.583268	1500 1500 2000 950
0124 531167 1.018042 0.024041 -171.683105	3.785189	1500 1500 2000 950
0124 580758 1.024194 0.020005 -171.502487	3.642159	1500 1500 2000 950
0124 630960 1.013046 0.014159 -171.312073	3.792965	1500 1500 2000 950
0124 681314 0.992531 0.012223 -171.119949	3.815455	1500 1500 2000 950
0124 731729 0.988879 0.014389 -170.925308	3.860778	1500 1500 2000 950
0124 781839 1.007208 0.011952 -170.728516	3.927212	1500 1500 2000 950
0124 831949 1.021776 0.007244 -170.529922	3.963144	1500 1500 2000 950
0124 882303 1.015847 0.005789 -170.328003	4.010000	1500 1500 2000 950
0124 932382 1.003366 0.009496 -170.126663	4.020442	1500 1500 2000 950
0124 982767 1.011323 0.014481 -169.922729	4.047509	1500 1500 2000 950
0125 032877 1.031159 0.013854 -169.716675	4.112047	1500 1500 2000 950
0125 083567 1.043595 0.015423 -169.508423	4.108344	1500 1500 2000 950
0125 138621 1.016445 0.027196 -169.083694	7.714760	1500 1500 2000 950
0125 193430 1.019021 0.031440 -168.870804	3.884227	1500 1500 2000 950
0125 243693 1.030403 0.028342 -168.654617	4.301107	1500 1500 2000 950
0125 294169 1.026991 0.026046 -168.435684	4.337370	1500 1500 2000 950
0125 344614 1.005359 0.025835 -168.215424	4.366352	1500 1500 2000 950
0125 398051 0.985871 0.028627 -167.984253	4.326041	1500 1500 2000 950
0125 445048 0.988196 0.024055 -167.769577	4.567864	1500 1500 2000 950
0125 496501 0.999452 0.015213 -167.536819	4.523693	1500 1500 2000 950
0125 546428 0.995107 0.010352 -167.318176	4.379257	1500 1500 2000 950
0125 595469 0.978569 0.011945 -167.089020	4.672753	1500 1500 2000 950
0125 645945 0.972318 0.010752 -166.857819	4.580418	1500 1500 2000 950
0125 696300 0.988602 0.006775 -166.625046	4.622636	1500 1500 2000 950
0125 746074 1.009659 0.003297 -166.390274	4.716754	1500 1500 2000 950
0125 796794 1.009554 0.003653 -166.152710	4.683835	1500 1500 2000 950
0125 846996 0.998359 0.011132 -165.911713	4.800552	1500 1500 2000 950
0125 899913 0.997592 0.015445 -165.671356	4.542140	1500 1500 2000 950
0125 947826 1.013986 0.013056 -165.428528	5.068110	1500 1500 2000 950
0125 998119 1.026191 0.014352 -165.183044	4.881065	1500 1500 2000 950
0126 048320 1.016010 0.020351 -164.936081	4.919494	1500 1500 2000 950
0126 102550 0.997239 0.027827 -164.689346	4.549781	1500 1500 2000 950
0126 150158 0.988800 0.027294 -164.439087	5.256667	1500 1500 2000 950
0126 199016 0.997564 0.023325 -164.189758	5.103128	1500 1500 2000 950
0126 249065 0.998291 0.021307 -163.936752	5.055166	1500 1500 2000 950
0126 299297 0.980907 0.023669 -163.679840	5.114513	1500 1500 2000 950
0126 350079 0.956891 0.026526 -163.423462	5.048603	1500 1500 2000 950
0126 402020 0.954510 0.019625 -163.156082	5.147759	1500 1500 2000 950
0126 450543 0.967696 0.012737 -162.906036	5.153139	1500 1500 2000 950
0126 501812 0.971980 0.009721 -162.634232	5.301543	1500 1500 2000 950
0126 550946 0.962997 0.011685 -162.381012	5.153653	1500 1500 2000 950
0126 601300 0.954458 0.011249 -162.116806	5.246970	1500 1500 2000 950
0126 651471 0.962618 0.007496 -161.850555	5.306863	1500 1500 2000 950
0126 701825 0.986050 0.004361 -161.582352	5.326364	1500 1500 2000 950
0126 751965 0.997568 0.008813 -161.313660	5.358836	1500 1500 2000 950
0126 802533 0.988669 0.015382 -161.041733	5.377450	1500 1500 2000 950
0126 852734 0.980519 0.019091 -160.766693	5.478769	1500 1500 2000 950
0126 904553 0.990062 0.020335 -160.491592	5.308877	1500 1500 2000 950
0126 953473 1.008141 0.020306 -160.214798	5.658104	1500 1500 2000 950
0127 004407 1.007629 0.029085 -159.937851	5.437370	1500 1500 2000 950
0127 054212 0.987898 0.033682 -159.657104	5.636913	1500 1500 2000 950
0127 107495 0.972390 0.034416 -159.374771	5.298751	1500 1500 2000 950
0127 155835 0.976309 0.029443 -159.091110	5.868037	1500 1500 2000 950
0127 205091 0.983695 0.027361 -158.807388	5.760150	1500 1500 2000 950
0127 255658 0.976778 0.030656 -158.522079	5.642194	1500 1500 2000 950
0127 305799 0.955458 0.029874 -158.234756	5.730301	1500 1500 2000 950
0127 357313 0.945491 0.024376 -157.945145	5.622002	1500 1500 2000 950
0127 407423 0.957655 0.017890 -157.642822	6.033175	1500 1500 2000 950
0127 457227 0.972865 0.017734 -157.362137	5.635801	1500 1500 2000 950
0127 508161 0.969437 0.021076 -157.057343	5.984103	1500 1500 2000 950
0127 557752 0.957745 0.019299 -156.773895	5.715700	1500 1500 2000 950
0127 607984 0.958912 0.017414 -156.477814	5.894281	1500 1500 2000 950
0127 658277 0.978733 0.015248 -156.179535	5.930822	1500 1500 2000 950
0127 708601 0.994237 0.021378 -155.878815	5.975682	1500 1500 2000 950
0127 758741 0.990733 0.027625 -155.576279	6.033826	1500 1500 2000 950
0127 809187 0.979315 0.029265 -155.272644	6.019003	1500 1500 2000 950
0127 859450 0.980296 0.029447 -154.967972	6.061561	1500 1500 2000 950
0127 910567 0.995606 0.033451 -154.662720	5.971635	1500 1500 2000 950
0127 959822 0.999748 0.039394 -154.355637	6.234558	1500 1500 2000 950
0128 010024 0.980868 0.042596 -154.046814	6.151600	1500 1500 2000 950
0128 060591 0.957451 0.038785 -153.736847	6.129829	1500 1500 2000 950
0128 112807 0.951280 0.035580 -153.425644	5.959917	1500 1500 2000 950
0128 161330 0.958422 0.034910 -153.112534	6.452823	1500 1500 2000 950
0128 211104 0.956781 0.035582 -152.799225	6.294626	1500 1500 2000 950
0128 261458 0.939057 0.032176 -152.484467	6.250910	1500 1500 2000 950
0128 311568 0.923945 0.025774 -152.167419	6.327023	1500 1500 2000 950
0128 362411 0.930429 0.021042 -151.849625	6.250512	1500 1500 2000 950
0128 412826 0.948942 0.021653 -151.519547	6.547221	1500 1500 2000 950
0128 462356 0.954527 0.022123 -151.212723	6.194705	1500 1500 2000 950
0128 513686 0.945370 0.021670 -150.878723	6.506909	1500 1500 2000 950
0128 562850 0.941692 0.019867 -150.569839	6.282720	1500 1500 2000 950
0128 613052 0.956644 0.021337 -150.247589	6.419074	1500 1500 2000 950
0128 664352 0.978297 0.026615 -149.921844	6.349798	1500 1500 2000 950
0128 713729 0.977881 0.029674 -149.596359	6.591839	1500 1500 2000 950
0128 764114 0.963000 0.030481 -149.270370	6.469957	1500 1500 2000 950
0128 814529 0.953091 0.032175 -148.941208	6.529061	1500 1500 2000 950
0128 865127 0.962071 0.034874 -148.611176	6.522636	1500 1500 2000 950
0128 915909 0.970448 0.036664 -148.281464	6.492693	1500 1500 2000 950
0128 965347 0.960211 0.037343 -147.949570	6.713336	1500 1500 2000 950
0129 015701 0.937163 0.035382 -147.616318	6.618182	1500 1500 2000 950
0129 065872 0.925156 0.032480 -147.283066	6.642322	1500 1500 2000 950
0129 117874 0.932732 0.033555 -146.947723	6.448644	1500 1500 2000 950
0129 166336 0.941421 0.030289 -146.611725	6.933237	1500 1500 2000 950
0129 217026 0.932929 0.026330 -146.275070	6.641441	1500 1500 2000 950
0129 267014 0.917606 0.021100 -145.935425	6.794538	1500 1500 2000 950
0129 318039 0.915418 0.019226 -145.596146	6.649273	1500 1500 2000 950
0129 368271 0.932766 0.017494 -145.256424	6.763053	1500 1500 2000 950
0129 419205 0.950725 0.017814 -144.900543	6.987096	1500 1500 2000 950
0129 468400 0.947953 0.015239 -144.571594	6.686634	1500 1500 2000 950
0129 519730 0.938733 0.013933 -144.213806	6.970350	1500 1500 2000 950
0129 568803 0.944579 0.017688 -143.883804	6.724713	1500 1500 2000 950
0129 619096 0.964315 0.022809 -143.537750	6.880760	1500 1500 2000 950
0129 669511 0.976100 0.024740 -143.190933	6.879243	1500 1500 2000 950
0129 719865 0.966573 0.026897 -142.843994	6.890001	1500 1500 2000 950
0129 769944 0.951152 0.029672 -142.494705	6.974759	1500 1500 2000 950
0129 820268 0.947852 0.034494 -142.144760	6.953840	1500 1500 2000 950
0129 870347 0.954419 0.036506 -141.794235	6.999439	1500 1500 2000 950
0129 921434 0.952930 0.035033 -141.444687	6.842217	1500 1500 2000 950
0129 970995 0.933992 0.031554 -141.092911	7.097842	1500 1500 2000 950
0130 021410 0.915465 0.033458 -140.742218	6.956119	1500 1500 2000 950
0130 071428 0.916252 0.034907 -140.390350	7.034821	1500 1500 2000 950
0130 122515 0.927059 0.033912 -140.035706	6.941977	1500 1500 2000 950
0130 171923 0.931020 0.027863 -139.681122	7.176646	1500 1500 2000 950
0130 222246 0.917693 0.023570 -139.325424	7.068291	1500 1500 2000 950
0130 272631 0.908831 0.023750 -138.969971	7.054748	1500 1500 2000 950
